ADIMARK	2006-11-27	1091	51.00	19.70	61.97	Chile
ADIMARK	2006-12-15	1091	54.30	25.40	65.26	Chile
ADIMARK	2007-01-29	1091	47.20	16.00	60.20	Chile
ADIMARK	2007-02-27	1091	49.30	16.80	60.27	Chile
ADIMARK	2007-03-27	1091	45.60	5.50	53.21	Chile
ADIMARK	2007-04-26	1091	43.40	1.90	51.12	Chile
ADIMARK	2007-05-29	1091	41.40	2.90	51.81	Chile
ADIMARK	2007-06-29	1091	43.10	3.30	51.99	Chile
ADIMARK	2007-07-27	1091	41.50	-1.30	49.23	Chile
ADIMARK	2008-08-27	1091	39.10	-3.60	47.80	Chile
ADIMARK	2007-09-27	1091	35.30	-10.80	43.37	Chile
ADIMARK	2007-10-27	1091	38.90	-4.00	47.56	Chile
ADIMARK	2007-11-27	1091	38.20	-6.00	46.36	Chile
ADIMARK	2007-12-15	1091	45.10	5.90	53.50	Chile
ADIMARK	2008-01-27	1091	43.00	4.40	52.70	Chile
ADIMARK	2008-02-27	1091	42.30	2.90	51.77	Chile
ADIMARK	2008-03-27	1091	46.40	11.20	56.86	Chile
ADIMARK	2008-04-29	1091	46.10	7.30	54.30	Chile
ADIMARK	2008-05-15	1091	44.10	6.00	53.65	Chile
ADIMARK	2008-06-15	1091	42.40	1.00	50.60	Chile
ADIMARK	2008-07-15	1091	44.60	0.50	50.28	Chile
ADIMARK	2008-08-15	1091	42.10	-4.00	47.73	Chile
ADIMARK	2008-09-15	1091	42.00	3.70	52.30	Chile
ADIMARK	2008-11-15	1091	45.60	5.50	53.21	Chile
ADIMARK	2009-12-29	1091	51.10	16.40	59.56	Chile
ADIMARK	2009-01-15	1091	53.10	23.10	63.90	Chile
ADIMARK	2009-02-15	1091	58.50	27.90	65.66	Chile
ADIMARK	2009-03-15	1091	62.20	36.00	70.36	Chile
ADIMARK	2009-04-30	1091	67.00	44.90	75.20	Chile
ADIMARK	2009-05-23	1091	69.00	49.00	77.53	Chile
ADIMARK	2009-06-24	1091	74.00	57.00	81.32	Chile
ADIMARK	2009-07-27	1091	73.00	54.00	79.35	Chile
ADIMARK	2009-08-27	1091	73.00	54.00	79.35	Chile
ADIMARK	2009-09-25	1091	76.00	60.00	82.61	Chile
ADIMARK	2009-10-31	1091	80.00	67.00	86.02	Chile
ADIMARK	2009-11-05	1091	77.00	62.00	83.70	Chile
ADIMARK	2009-11-24	1091	74.00	58.00	82.22	Chile
ADIMARK	2009-12-30	1091	81.00	68.00	86.17	Chile
ADIMARK	2009-01-27	1091	83.00	73.00	89.25	Chile
ADIMARK	2010-02-24	1091	84.00	73.00	88.42	Chile
ADIMARK	2010-03-06	1091	84.00	74.00	89.36	Chile
ADIMARK	2010-03-27	1091	52.00	34.00	74.29	Chile
ADIMARK	2010-04-28	1091	50.00	19.00	61.73	Chile
ADIMARK	2010-05-26	1091	53.00	23.00	63.86	Chile
ADIMARK	2010-06-26	1091	52.00	18.00	60.47	Chile
ADIMARK	2010-07-31	1091	46.00	6.00	53.49	Chile
ADIMARK	2010-08-30	1091	56.00	3.00	51.38	Chile
ADIMARK	2010-09-29	1091	53.00	21.00	62.35	Chile
ADIMARK	2010-10-27	1091	63.00	37.00	70.79	Chile
ADIMARK	2010-11-29	1091	50.00	14.00	58.14	Chile
ADIMARK	2010-12-30	1091	47.00	4.00	52.22	Chile
ADIMARK	2011-01-27	1091	41.00	-5.00	47.13	Chile
ADIMARK	2011-02-26	1091	42.00	-7.00	46.15	Chile
ADIMARK	2011-03-30	1091	42.00	-7.00	46.15	Chile
ADIMARK	2011-04-30	1091	41.00	-8.00	45.56	Chile
ADIMARK	2011-05-30	1091	36.00	-20.00	39.13	Chile
ADIMARK	2011-06-30	1091	31.00	-29.00	34.07	Chile
ADIMARK	2011-07-29	1091	30.00	-32.00	32.61	Chile
ADIMARK	2011-08-30	1091	27.00	-41.00	28.42	Chile
ADIMARK	2011-09-29	1091	30.00	-33.00	32.26	Chile
ADIMARK	2011-10-29	1091	31.00	-32.00	32.98	Chile
ADIMARK	2011-11-26	1091	35.00	-25.00	36.84	Chile
ADIMARK	2011-12-28	1091	34.00	-26.00	36.17	Chile
ADIMARK	2012-01-28	1091	33.00	-24.00	36.67	Chile
ADIMARK	2012-02-29	1091	33.00	-25.00	36.26	Chile
ADIMARK	2012-03-31	1091	29.00	-35.00	31.18	Chile
ADIMARK	2012-04-28	1091	26.00	-40.00	28.26	Chile
ADIMARK	2012-05-30	1091	33.00	-25.00	36.26	Chile
ADIMARK	2012-06-28	1091	34.00	-24.00	36.96	Chile
ADIMARK	2012-07-30	1091	36.00	-20.00	39.13	Chile
ADIMARK	2012-08-30	1091	36.00	-21.00	38.71	Chile
ADIMARK	2012-09-29	1091	32.00	-25.00	35.96	Chile
ADIMARK	2013-02-28	1091	38.00	-13.00	42.70	Chile
ADIMARK	2013-04-01	1091	38.00	-16.00	41.30	Chile
ADIMARK	2013-04-30	1091	34.00	-22.00	37.78	Chile
ADIMARK	2013-06-01	1091	40.00	-10.00	44.44	Chile
ADIMARK	2013-06-28	1091	39.00	-12.00	43.33	Chile
ADIMARK	2013-08-06	1091	37.00	-16.00	41.11	Chile
ADIMARK	2013-09-30	1091	37.00	-15.00	41.57	Chile
ADIMARK	2013-10-29	1091	51.00	11.00	56.04	Chile
ADIMARK	2013-12-02	1091	47.00	4.00	52.22	Chile
ADIMARK	2014-01-02	1091	41.00	-4.00	47.67	Chile
ADIMARK	2014-01-27	1091	39.00	-10.00	44.32	Chile
ADIMARK	2014-02-26	1091	36.00	-14.00	41.86	Chile
ADIMARK	2014-03-31	1091	54.00	34.00	72.97	Chile
ADIMARK	2014-04-30	1091	53.00	21.00	62.35	Chile
ADIMARK	2014-05-31	1091	56.00	25.00	64.37	Chile
ADIMARK	2014-06-30	1091	58.00	26.00	64.44	Chile
ADIMARK	2014-08-02	1091	54.00	18.00	60.00	Chile
ADIMARK	2014-08-30	1091	49.00	8.00	54.44	Chile
ADIMARK	2014-09-29	1091	47.00	2.00	51.09	Chile
ADIMARK	2014-10-30	1091	45.00	-2.00	48.91	Chile
ADIMARK	2014-11-28	1091	42.00	-10.00	44.68	Chile
ADIMARK	2014-12-30	1091	40.00	-13.00	43.01	Chile
ADIMARK	2015-01-29	1091	44.00	-5.00	47.31	Chile
ADIMARK	2015-02-25	1091	39.00	-13.00	42.86	Chile
ADIMARK	2015-03-27	1091	31.00	-30.00	33.70	Chile
ADIMARK	2015-04-29	1091	31.00	-33.00	32.63	Chile
ADIMARK	2015-05-30	1091	29.00	-37.00	30.53	Chile
ADIMARK	2015-06-30	1091	27.00	-41.00	28.42	Chile
LATERCERA	2004-12-14	957	66.10	48.00	78.50	Chile
LATERCERA	2005-03-04	957	69.80	53.50	81.07	Chile
LATERCERA	2005-05-12	957	64.70	43.00	74.88	Chile
LATERCERA	2006-05-15	957	67.00	51.00	80.72	Chile
LATERCERA	2006-06-15	957	56.00	25.00	64.37	Chile
LATERCERA	2006-08-09	957	50.00	13.00	57.47	Chile
LATERCERA	2006-10-19	957	53.00	21.00	62.35	Chile
LATERCERA	2006-12-15	957	56.00			Chile
LATERCERA	2007-03-01	957	51.00	17.00	60.00	Chile
LATERCERA	2007-03-22	957	46.00	5.00	52.87	Chile
LATERCERA	2007-05-17	957	40.00	-6.00	46.51	Chile
LATERCERA	2007-06-21	957	42.00	-1.00	49.41	Chile
LATERCERA	2009-01-15	957	48.00	15.00	59.26	Chile
LATERCERA	2009-02-26	957	49.00	17.00	60.49	Chile
LATERCERA	2011-05-30	957	36.00	-20.00	39.13	Chile
UDP	2005-08-21	1291	71.20	51.10	77.98	Chile
UDP	2006-10-22	1291	57.90	25.30	63.98	Chile
UDP	2007-10-18	1291	41.30	-8.30	45.43	Chile
UDP	2008-11-21	1291	52.70	14.80	58.17	Chile
UDP	2009-10-13	1291	83.90	73.40	88.88	Chile
UDP	2010-09-30	1291	54.10	20.30	61.55	Chile
UDP	2011-09-27	1291	28.80	-34.30	31.34	Chile
UDP	2012-08-29	1291	29.00	-32.40	32.08	Chile
UDP	2013-04-03	1291	33.20	-16.10	40.24	Chile
UDP	2014-10-20	1291	43.60	0.50	50.29	Chile
ELMERCURIOOPINA	2003-04-07	400	70.30	42.00	71.30	Chile
ELMERCURIOOPINA	2006-03-05	400	65.30	44.00	75.40	Chile
ELMERCURIOOPINA	2006-09-06	400	57.60	24.40	63.44	Chile
ELMERCURIOOPINA	2006-12-15	400	58.90	27.00	64.87	Chile
ELMERCURIOOPINA	2007-03-15	400	47.50			Chile
ELMERCURIOOPINA	2008-03-01	400	53.00			Chile
ELMERCURIOOPINA	2009-09-20	400	71.30			Chile
ELMERCURIOOPINA	2010-03-10	400	61.70			Chile
CADEM	2014-01-17	710	44.00	3.00	51.76	Chile
CADEM	2014-01-29	710	43.00	2.00	51.19	Chile
CADEM	2014-02-06	710	47.00	10.00	55.95	Chile
CADEM	2014-02-13	710	46.00	9.00	55.42	Chile
CADEM	2014-02-18	710	46.00	8.00	54.76	Chile
CADEM	2014-02-27	710	50.00	14.00	58.14	Chile
CADEM	2014-03-06	710	50.00	15.00	58.82	Chile
CADEM	2014-03-13	710	52.00	32.00	72.22	Chile
CADEM	2014-03-21	710	52.00	30.00	70.27	Chile
CADEM	2014-03-27	710	55.00	32.00	70.51	Chile
CADEM	2014-04-04	710	55.00	36.00	74.32	Chile
CADEM	2014-04-11	710	56.00	35.00	72.73	Chile
CADEM	2014-04-17	710	53.00	27.00	67.09	Chile
CADEM	2014-04-25	710	52.00	23.00	64.20	Chile
CADEM	2014-04-30	710	52.00	24.00	65.00	Chile
CADEM	2014-05-09	710	49.00	16.00	59.76	Chile
CADEM	2014-05-16	710	49.00	17.00	60.49	Chile
CADEM	2014-05-24	710	55.00	27.00	66.27	Chile
CADEM	2014-05-30	710	49.00	16.00	59.76	Chile
CADEM	2014-06-06	710	52.00	22.00	63.41	Chile
CADEM	2014-06-13	710	53.00	23.00	63.86	Chile
CADEM	2014-06-20	710	52.00	22.00	63.41	Chile
CADEM	2014-06-27	710	48.00	13.00	57.83	Chile
CADEM	2014-07-04	710	49.00	18.00	61.25	Chile
CADEM	2014-07-11	710	52.00	20.00	61.90	Chile
CADEM	2014-07-18	710	50.00	17.00	60.24	Chile
CADEM	2014-07-25	710	54.00	23.00	63.53	Chile
CADEM	2014-07-31	710	49.00	12.00	56.98	Chile
CADEM	2014-08-08	710	51.00	17.00	60.00	Chile
CADEM	2014-08-14	710	47.00	9.00	55.29	Chile
CADEM	2014-08-22	710	47.00	8.00	54.65	Chile
CADEM	2014-08-29	710	45.00	5.00	52.94	Chile
CADEM	2014-09-05	710	46.00	5.00	52.87	Chile
CADEM	2014-09-12	710	44.00	-1.00	49.44	Chile
CADEM	2014-09-17	710	44.00	0.00	50.00	Chile
CADEM	2014-09-26	710	45.00	3.00	51.72	Chile
CADEM	2014-10-03	710	46.00	6.00	53.49	Chile
CADEM	2014-10-10	710	44.00	2.00	51.16	Chile
CADEM	2014-10-17	710	41.00	-2.00	48.81	Chile
CADEM	2014-10-24	710	42.00	-4.00	47.73	Chile
CADEM	2014-10-30	710	37.00	-11.00	43.53	Chile
CADEM	2014-11-07	710	39.00	-11.00	43.82	Chile
CADEM	2014-11-14	710	39.00	-9.00	44.83	Chile
CADEM	2014-11-21	710	38.00	-13.00	42.70	Chile
CADEM	2014-11-28	710	39.00	-10.00	44.32	Chile
CADEM	2014-12-05	710	38.00	-15.00	41.76	Chile
CADEM	2014-12-12	710	35.00	-20.00	38.89	Chile
CADEM	2014-12-19	710	38.00	-13.00	42.70	Chile
CADEM	2014-12-24	710	39.00	-10.00	44.32	Chile
CADEM	2014-12-31	710	42.00	-2.00	48.84	Chile
CADEM	2015-01-05	710	38.00	-11.00	43.68	Chile
CADEM	2015-01-16	710	37.00	-14.00	42.05	Chile
CADEM	2015-01-23	710	40.00	-10.00	44.44	Chile
CADEM	2015-01-30	710	40.00	-8.00	45.45	Chile
CADEM	2015-02-06	710	42.00	-3.00	48.28	Chile
CADEM	2015-02-13	710	40.00	-6.00	46.51	Chile
CADEM	2015-02-20	710	31.00	-23.00	36.47	Chile
CADEM	2015-02-27	710	31.00	-25.00	35.63	Chile
CADEM	2015-03-06	710	34.00	-23.00	37.36	Chile
CADEM	2015-03-13	710	33.00	-25.00	36.26	Chile
CADEM	2015-03-20	710	30.00	-30.00	33.33	Chile
CADEM	2015-03-27	710	29.00	-27.00	34.12	Chile
CADEM	2015-04-02	710	27.00	-36.00	30.00	Chile
CADEM	2015-04-10	710	30.00	-30.00	33.33	Chile
CADEM	2015-04-17	710	29.00	-32.00	32.22	Chile
CADEM	2015-04-24	710	32.00	-27.00	35.16	Chile
CADEM	2015-04-30	710	29.00	-32.00	32.22	Chile
CADEM	2015-05-10	710	28.00	-35.00	30.77	Chile
CADEM	2015-05-15	710	27.00	-38.00	29.35	Chile
CADEM	2015-05-23	710	33.00	-23.00	37.08	Chile
CADEM	2015-05-29	710	26.00	-36.00	29.55	Chile
CADEM	2015-06-05	710	25.00	-37.00	28.74	Chile
CADEM	2015-06-12	710	24.00	-41.00	26.97	Chile
CADEM	2015-06-18	710	23.00	-39.00	27.06	Chile
CADEM	2015-06-26	710	28.00	-34.00	31.11	Chile
CADEM	2015-07-02	710	23.00	-42.00	26.14	Chile
CADEM	2015-07-09	710	25.00	-39.00	28.09	Chile
CADEM	2015-07-17	710	25.00	-41.00	27.47	Chile
CADEM	2015-07-24	710	26.00	-39.00	28.57	Chile
CADEM	2015-07-31	710	26.00	-39.00	28.57	Chile
CADEM	2015-08-07	710	22.00	-48.00	23.91	Chile
CADEM	2015-08-14	710	25.00	-40.00	27.78	Chile
CIMAAPP	2000-12-15	624	63.00			Chile
CIMAAPP	2001-06-15	624	55.00			Chile
CIMAAPP	2003-09-15	624	63.00			Chile
CIMAAPP	2004-05-15	624	75.00			Chile
CIMAAPP	2005-04-15	624	76.00			Chile
CIMAAPP	2006-03-15	624	87.00			Chile
CIMAAPP	2007-09-15	624	40.00			Chile
CIMAAPP	2008-05-15	624	44.00			Chile
CIMAAPP	2009-04-15	624	47.00			Chile
CIMAAPP	2010-05-15	624	63.00			Chile
CIMAAPP	2011-04-15	624	50.00			Chile
CIMADESEMP	2002-05-14	624	48.00			Chile
CIMADESEMP	2003-02-14	624	55.00			Chile
CIMADESEMP	2003-09-15	624	49.00			Chile
CIMADESEMP	2004-05-15	624	64.00			Chile
CIMADESEMP	2006-03-15	624	71.00			Chile
CIMADESEMP	2007-06-15	624	28.00			Chile
CIMADESEMP	2008-05-15	624	26.00			Chile
CIMADESEMP	2009-03-15	624	33.00			Chile
CIMADESEMP	2010-04-15	624	54.00			Chile
CIMADESEMP	2011-04-15	624	35.00			Chile
LAPOP	2006-08-27	1554	35.40	24.09	75.79	Chile
LAPOP	2008-01-09	1554	35.04	20.17	70.21	Chile
LAPOP	2010-06-11	1554	42.72	33.62	82.44	Chile
LAPOP	2012-05-01	1554	21.19	-9.62	40.75	Chile
LAPOP	2014-05-22	1554	52.32	43.52	85.60	Chile
LBMORI	2002-06-01	1200	49.00			Chile
LBMORI	2003-08-28	1200	54.00			Chile
LBMORI	2004-06-29	1200	64.00			Chile
LBMORI	2005-09-09	1200	65.00			Chile
LBMORI	2006-11-15	1200	67.00			Chile
LBMORI	2007-10-09	1200	55.00			Chile
LBMORI	2008-10-11	1200	59.00			Chile
LBMORI	2009-10-26	1200	85.00			Chile
LBMORI	2010-10-06	1200	55.00			Chile
LBMORI	2011-08-16	1200	28.00			Chile
LBMORI	2013-06-30	1200	29.00			Chile
IMAGINACCION	2008-05-30	1013	48.20	14.00	58.50	Chile
IMAGINACCION	2008-06-29	1013	45.60	9.10	55.54	Chile
IMAGINACCION	2008-07-26	1013	43.10	3.30	51.99	Chile
IMAGINACCION	2008-08-30	1013	42.10	2.00	51.22	Chile
IMAGINACCION	2008-09-30	1013	41.20	0.00	50.00	Chile
IMAGINACCION	2008-10-19	1013	45.10	7.10	54.27	Chile
IMAGINACCION	2008-11-20	1013	46.10	10.90	56.70	Chile
IMAGINACCION	2008-12-28	1013	50.30	18.00	60.90	Chile
IMAGINACCION	2009-01-31	1013	53.70	25.10	65.25	Chile
IMAGINACCION	2009-02-28	1013	52.80	22.20	63.31	Chile
IMAGINACCION	2009-03-31	1013	65.60	36.10	68.98	Chile
IMAGINACCION	2009-04-26	1013	62.20	38.00	71.99	Chile
IMAGINACCION	2009-05-30	1013	69.40	53.30	81.17	Chile
IMAGINACCION	2009-06-30	1013	71.70	53.80	80.02	Chile
IMAGINACCION	2009-07-31	1013	72.80	57.40	82.54	Chile
IMAGINACCION	2009-08-29	1013	72.00	55.30	81.17	Chile
IMAGINACCION	2009-09-30	1013	75.80	62.40	84.98	Chile
IMAGINACCION	2009-10-31	1013	77.60	66.00	87.00	Chile
IPSOSMORIDES	2005-03-09	955	76.10	59.00	81.65	Chile
IPSOSMORIDES	2006-10-05	955	51.00	13.00	57.30	Chile
IPSOSMORIDES	2006-10-26	955	55.60	22.20	62.47	Chile
IPSOSMORIDES	2008-04-15	955	50.70	2.40	51.21	Chile
IPSOSMORIDES	2008-08-15	955	46.90	-4.60	47.66	Chile
IPSOSMORIDES	2008-12-10	955	56.80	15.70	58.02	Chile
IPSOSMORIDES	2009-04-03	955	67.40	35.80	68.08	Chile
IPSOSMORIDES	2009-05-15	955	75.90	53.40	77.13	Chile
IPSOSMORIDES	2009-08-06	955	77.50	57.40	79.41	Chile
IPSOSMORIDES	2009-10-06	955	83.10	67.20	83.94	Chile
IPSOSMORIDES	2010-11-30	955	53.60	10.70	55.54	Chile
IPSOSMORIDES	2011-04-03	955	49.80	0.90	50.46	Chile
IPSOSMORIDES	2011-10-31	955	36.10	-27.80	36.10	Chile
IPSOSMORIMAN	2008-04-15	955	36.50	-26.00	36.87	Chile
IPSOSMORIMAN	2008-08-15	955	34.40	-28.50	35.35	Chile
IPSOSMORIMAN	2008-12-10	955	38.90	-18.70	40.31	Chile
IPSOSMORIMAN	2009-04-03	955	56.20	13.40	56.77	Chile
IPSOSMORIMAN	2009-05-15	955	61.60	26.10	63.44	Chile
