APOYOLC	1986-03-15	397	85.00			Peru
APOYOLC	1986-04-15	397	85.00			Peru
APOYOLC	1986-05-15	397	80.00			Peru
APOYOLC	1986-06-15	397	81.00			Peru
APOYOLC	1986-07-15	397	70.00			Peru
APOYOLC	1986-08-15	397	71.00			Peru
APOYOLC	1986-09-15	397	70.00			Peru
APOYOLC	1986-10-15	397	66.00			Peru
APOYOLC	1986-11-15	397	63.00			Peru
APOYOLC	1986-12-15	397	67.00			Peru
APOYOLC	1987-01-15	397	67.00			Peru
APOYOLC	1987-02-15	397	64.00			Peru
APOYOLC	1987-03-15	397	62.00			Peru
APOYOLC	1987-04-15	397	67.00			Peru
APOYOLC	1987-05-15	397	59.00			Peru
APOYOLC	1987-06-15	397	52.00			Peru
APOYOLC	1987-07-15	397	50.00			Peru
APOYOLC	1987-08-15	397	52.00			Peru
APOYOLC	1987-09-15	397	54.00			Peru
APOYOLC	1987-10-15	397	44.00			Peru
APOYOLC	1987-11-15	397	38.00			Peru
APOYOLC	1987-12-15	397	42.00			Peru
APOYOLC	1988-01-15	397	43.00			Peru
APOYOLC	1988-02-15	397	42.00			Peru
APOYOLC	1988-03-15	397	41.00			Peru
APOYOLC	1988-04-15	397	36.00			Peru
APOYOLC	1988-05-15	397	30.00			Peru
APOYOLC	1988-06-15	397	43.00			Peru
APOYOLC	1988-07-15	397	39.00			Peru
APOYOLC	1988-08-15	397	34.00			Peru
APOYOLC	1988-09-15	397	19.00			Peru
APOYOLC	1988-10-15	397	16.00			Peru
APOYOLC	1988-11-15	397	17.00			Peru
APOYOLC	1988-12-15	397	13.00			Peru
APOYOLC	1989-01-15	397	9.00			Peru
APOYOLC	1989-02-15	397	12.00			Peru
APOYOLC	1989-03-15	397	15.00			Peru
APOYOLC	1989-04-15	397	11.00			Peru
APOYOLC	1989-05-15	397	12.00			Peru
APOYOLC	1989-06-15	397	15.00			Peru
APOYOLC	1989-07-15	397	13.00			Peru
APOYOLC	1989-08-15	397	19.00			Peru
APOYOLC	1989-09-15	397	16.00			Peru
APOYOLC	1989-10-15	397	19.00			Peru
APOYOLC	1989-11-15	397	14.00			Peru
APOYOLC	1989-12-15	397	14.00			Peru
APOYOLC	1990-01-15	397	18.00			Peru
APOYOLC	1990-02-15	397	18.00			Peru
APOYOLC	1990-03-15	397	19.00			Peru
APOYOLC	1990-04-15	397	21.00			Peru
APOYOLC	1990-05-15	397	18.00			Peru
APOYOLC	1990-06-15	397	21.00			Peru
APOYOLC	1990-07-15	397	21.00			Peru
APOYOLC	1990-08-15	397	46.00			Peru
APOYOLC	1990-09-15	397	51.00			Peru
APOYOLC	1990-10-15	397	53.00			Peru
APOYOLC	1990-11-15	397	59.00			Peru
APOYOLC	1990-12-15	397	61.00			Peru
APOYOLC	1991-01-15	397	43.00			Peru
APOYOLC	1991-02-15	397	35.00			Peru
APOYOLC	1991-03-15	397	38.00			Peru
APOYOLC	1991-04-15	397	49.00			Peru
APOYOLC	1991-05-15	397	45.00			Peru
APOYOLC	1991-06-15	397	35.00			Peru
APOYOLC	1991-07-15	397	31.00			Peru
APOYOLC	1991-08-15	397	39.00			Peru
APOYOLC	1991-09-15	397	32.00			Peru
APOYOLC	1991-10-15	397	54.00			Peru
APOYOLC	1991-11-15	397	59.00			Peru
APOYOLC	1991-12-15	397	60.00			Peru
APOYOLC	1992-01-15	397	65.00			Peru
APOYOLC	1992-02-15	397	64.00			Peru
APOYOLC	1992-03-15	397	53.00			Peru
APOYOLC	1992-04-15	397	81.00			Peru
APOYOLC	1992-05-15	397	76.00			Peru
APOYOLC	1992-06-15	397	76.00			Peru
APOYOLC	1992-07-15	397	65.00			Peru
APOYOLC	1992-08-15	397	62.00			Peru
APOYOLC	1992-09-15	397	74.00			Peru
APOYOLC	1992-10-15	397	68.00			Peru
APOYOLC	1992-11-15	397	65.00			Peru
APOYOLC	1992-12-15	397	64.00			Peru
APOYOLC	1993-01-15	397	60.00			Peru
APOYOLC	1993-02-15	397	62.00			Peru
APOYOLC	1993-03-15	397	61.00			Peru
APOYOLC	1993-04-15	397	63.00			Peru
APOYOLC	1993-05-15	397	59.00			Peru
APOYOLC	1993-06-15	397	66.00			Peru
APOYOLC	1993-07-15	397	61.00			Peru
APOYOLC	1993-08-15	397	65.00			Peru
APOYOLC	1993-09-15	397	63.00			Peru
APOYOLC	1993-10-15	397	70.00			Peru
APOYOLC	1993-11-15	397	67.00			Peru
APOYOLC	1993-12-15	397	64.00			Peru
APOYOLC	1994-01-15	397	66.00			Peru
APOYOLC	1994-02-15	397	58.00			Peru
APOYOLC	1994-03-15	397	61.00			Peru
APOYOLC	1994-04-15	397	60.00			Peru
APOYOLC	1994-05-15	397	61.00			Peru
APOYOLC	1994-06-15	397	64.00			Peru
APOYOLC	1994-07-15	397	65.00			Peru
APOYOLC	1994-08-15	397	68.00			Peru
APOYOLC	1994-09-15	397	68.00			Peru
APOYOLC	1994-10-15	397	65.00			Peru
APOYOLC	1994-11-15	397	63.00			Peru
APOYOLC	1994-12-15	397	67.00			Peru
APOYOLC	1995-01-15	397	64.00			Peru
APOYOLC	1995-02-15	397	74.00			Peru
APOYOLC	1995-03-15	397	66.00			Peru
APOYOLC	1995-04-15	397	75.00			Peru
APOYOLC	1995-05-15	397	80.00			Peru
APOYOLC	1995-06-15	397	76.00			Peru
APOYOLC	1995-07-15	397	68.00			Peru
APOYOLC	1995-08-15	397	77.00			Peru
APOYOLC	1995-09-15	397	78.00			Peru
APOYOLC	1995-10-15	397	76.00			Peru
APOYOLC	1995-11-15	397	70.00			Peru
APOYOLC	1995-12-15	397	73.00			Peru
APOYOLC	1996-01-15	397	75.00			Peru
APOYOLC	1996-02-15	397	66.00			Peru
APOYOLC	1996-03-15	397	64.00			Peru
APOYOLC	1996-04-15	397	62.00			Peru
APOYOLC	1996-05-15	397	59.00			Peru
APOYOLC	1996-06-15	397	65.00			Peru
APOYOLC	1996-07-15	397	58.00			Peru
APOYOLC	1996-08-15	397	62.00			Peru
APOYOLC	1996-09-15	397	60.00			Peru
APOYOLC	1996-10-15	397	55.00			Peru
APOYOLC	1996-11-15	397	52.00			Peru
APOYOLC	1996-12-15	397	45.00			Peru
APOYOLC	1997-01-15	397	47.00			Peru
APOYOLC	1997-02-15	397	46.00			Peru
APOYOLC	1997-03-15	397	52.00			Peru
APOYOLC	1997-04-15	397	48.00			Peru
APOYOLC	1997-05-15	397	47.00			Peru
APOYOLC	1997-06-15	397	34.00			Peru
APOYOLC	1997-07-15	397	34.00			Peru
APOYOLC	1997-08-15	397	34.00			Peru
APOYOLC	1997-09-15	397	39.00			Peru
APOYOLC	1997-10-15	397	34.00			Peru
APOYOLC	1997-11-15	397	37.00			Peru
APOYOLC	1997-12-15	397	34.00			Peru
APOYOLC	1998-01-15	397	38.00			Peru
APOYOLC	1998-02-15	397	45.00			Peru
APOYOLC	1998-03-15	397	47.00			Peru
APOYOLC	1998-04-15	397	43.00			Peru
APOYOLC	1998-05-15	397	45.00			Peru
APOYOLC	1998-06-15	397	40.00			Peru
APOYOLC	1998-07-15	397	36.00			Peru
APOYOLC	1998-08-15	397	45.00			Peru
APOYOLC	1998-09-15	397	35.00			Peru
APOYOLC	1998-10-15	397	36.00			Peru
APOYOLC	1998-11-15	397	35.00			Peru
APOYOLC	1998-12-15	397	33.00			Peru
APOYOLC	1999-01-15	397	38.00			Peru
APOYOLC	1999-02-15	397	41.00			Peru
APOYOLC	1999-03-15	397	42.00			Peru
APOYOLC	1999-04-15	397	42.00			Peru
APOYOLC	1999-05-15	397	43.00			Peru
APOYOLC	1999-06-15	397	46.00			Peru
APOYOLC	1999-07-15	397	50.00			Peru
APOYOLC	1999-08-15	397	48.00			Peru
APOYOLC	1999-09-15	397	49.00			Peru
APOYOLC	1999-10-15	397	45.00			Peru
APOYOLC	1999-11-15	397	49.00			Peru
APOYOLC	1999-12-15	397	53.00			Peru
APOYOLC	2000-01-15	397	55.00			Peru
APOYOLC	2000-02-15	397	54.00			Peru
APOYOLC	2000-03-15	397	57.00			Peru
APOYOLC	2000-04-15	397	53.00			Peru
APOYOLC	2000-05-15	397	55.00			Peru
APOYOLC	2000-06-15	397	52.00			Peru
APOYOLC	2000-07-15	397	48.00			Peru
APOYOLC	2000-08-15	397	48.00			Peru
APOYOLC	2000-09-15	397	44.00			Peru
APOYOLC	2000-10-15	397	36.00			Peru
APOYOLC	2000-11-15	397	24.00			Peru
APOYOLC	2000-12-15	397	70.00			Peru
APOYOLC	2001-01-15	397	56.00			Peru
APOYOLC	2001-02-15	397	61.00			Peru
APOYOLC	2001-03-15	397	70.00			Peru
APOYOLC	2001-04-15	397	69.00			Peru
APOYOLC	2001-05-15	397	69.00			Peru
APOYOLC	2001-07-01	397	80.00			Peru
APOYOLC	2001-07-15	397	71.00			Peru
APOYOLC	2001-08-15	397	59.00			Peru
APOYOLC	2001-09-15	397	50.00			Peru
APOYOLC	2001-10-15	397	42.00			Peru
APOYOLC	2001-11-15	397	32.00			Peru
APOYOLC	2001-12-15	397	30.00			Peru
APOYOLC	2002-01-15	397	32.00			Peru
APOYOLC	2002-02-15	397	28.00			Peru
APOYOLC	2002-03-15	397	25.00			Peru
APOYOLC	2002-04-15	397	26.00			Peru
APOYOLC	2002-05-15	397	22.00			Peru
APOYOLC	2002-06-15	397	21.00			Peru
APOYOLC	2002-07-15	397	18.00			Peru
APOYOLC	2002-08-15	397	16.00			Peru
APOYOLC	2002-09-15	397	17.00			Peru
APOYOLC	2002-10-15	397	14.00			Peru
APOYOLC	2002-11-15	397	23.00			Peru
APOYOLC	2002-12-15	397	26.00			Peru
APOYOLC	2003-01-15	397	30.00			Peru
APOYOLC	2003-02-15	397	28.00			Peru
APOYOLC	2003-03-15	397	21.00			Peru
APOYOLC	2003-04-12	397	17.00	42.00	18.48	Peru
APOYOLC	2003-05-17	397	14.00	33.00	14.74	Peru
APOYOLC	2003-06-14	397	11.00	26.00	11.46	Peru
APOYOLC	2003-07-05	397	13.00	31.00	13.68	Peru
APOYOLC	2003-08-16	397	12.00	28.00	12.50	Peru
APOYOLC	2003-09-20	397	14.00	34.00	14.89	Peru
APOYOLC	2003-10-18	397	16.00	36.00	16.67	Peru
APOYOLC	2003-11-15	397	17.00			Peru
APOYOLC	2003-12-15	397	11.00	27.00	11.58	Peru
APOYOLC	2004-01-16	397	10.00	24.00	10.42	Peru
APOYOLC	2004-02-13	397	7.00	17.00	7.22	Peru
APOYOLC	2004-02-17	397	10.00	22.00	10.20	Peru
APOYOLC	2004-03-15	397	9.00			Peru
APOYOLC	2004-04-14	397	9.00			Peru
APOYOLC	2004-05-14	397	6.00	15.00	6.19	Peru
APOYOLC	2004-06-18	397	7.00	18.00	7.29	Peru
APOYOLC	2004-07-15	397	8.00			Peru
APOYOLC	2004-08-15	397	12.00			Peru
APOYOLC	2004-08-13	397	14.00			Peru
APOYOLC	2004-10-15	397	12.00			Peru
APOYOLC	2004-11-15	397	10.00			Peru
APOYOLC	2004-12-10	397	11.00			Peru
APOYOLC	2005-01-14	397	8.00			Peru
APOYOLC	2005-02-15	397	8.00			Peru
APOYOLC	2005-03-30	397	10.00	24.00	10.42	Peru
APOYOLC	2005-04-15	397	9.00	23.00	9.47	Peru
APOYOLC	2005-05-15	397	12.00	30.00	12.77	Peru
APOYOLC	2005-06-17	397	11.00	26.00	11.46	Peru
APOYOLC	2005-07-15	397	14.00	32.00	14.58	Peru
APOYOLC	2005-08-13	397	16.00	36.00	16.67	Peru
APOYOLC	2005-09-09	397	14.00	33.00	14.74	Peru
APOYOLC	2005-10-14	397	12.00			Peru
APOYOLC	2005-11-11	397	14.00			Peru
APOYOLC	2005-12-15	397	14.00			Peru
APOYOLC	2006-01-15	397	16.00			Peru
APOYOLC	2006-02-15	397	18.00			Peru
APOYOLC	2006-03-15	397	18.00			Peru
APOYOLC	2006-04-15	397	21.00			Peru
APOYOLC	2006-05-15	397	31.00			Peru
APOYOLC	2006-06-15	397	33.00			Peru
APOYOLC	2006-07-15	397	38.00			Peru
APOYOLC	2006-08-15	397	68.00			Peru
APOYOLC	2006-09-15	397	62.00			Peru
APOYOLC	2006-10-15	397	62.00			Peru
APOYOLC	2006-11-15	397	58.00			Peru
APOYOLC	2006-12-15	397	56.00			Peru
APOYOLC	2007-01-15	397	57.00			Peru
APOYOLC	2007-02-15	397	55.00			Peru
APOYOLC	2007-03-15	397	63.00			Peru
APOYOLC	2007-04-15	397	54.00			Peru
APOYOLC	2007-05-15	397	52.00			Peru
APOYOLC	2007-06-15	397	55.00			Peru
APOYOLC	2007-07-15	397	36.00			Peru
APOYOLC	2007-08-15	397	50.00			Peru
APOYOLC	2007-09-15	397	48.00			Peru
APOYOLC	2007-10-15	397	32.00			Peru
APOYOLC	2007-11-15	397	39.00			Peru
APOYOLC	2007-12-15	397	41.00			Peru
APOYONAC	2003-04-12	1571	17.00	42.00	18.48	Peru
APOYONAC	2003-08-16	1643	12.00	28.00	12.50	Peru
APOYONAC	2003-12-13	1639	11.00	27.00	11.58	Peru
APOYONAC	2004-04-16	1590	8.00	19.00	8.25	Peru
APOYONAC	2004-08-13	1590	10.00	25.00	10.53	Peru
APOYONAC	2004-12-10	1601	9.00	22.00	9.38	Peru
APOYONAC	2005-04-15	1611	8.00	21.00	8.42	Peru
APOYONAC	2005-10-14	1586	11.00	25.00	11.34	Peru
APOYONAC	2005-11-11	1618	10.00	24.00	10.42	Peru
APOYONAC	2006-07-14	1604	33.00	74.00	35.87	Peru
APOYONAC	2006-08-10	2000	63.00	147.00	79.75	Peru
APOYONAC	2006-09-15	2000	58.00	137.00	73.42	Peru
APOYONAC	2006-10-13	1504	57.00	133.00	70.37	Peru
APOYONAC	2006-11-10	1302	58.00	136.00	72.50	Peru
APOYONAC	2006-12-07	1499	52.00	122.00	63.41	Peru
APOYONAC	2007-02-16	1503	50.00	113.00	57.47	Peru
APOYONAC	2007-03-16	1005	50.00	112.00	56.82	Peru
APOYONAC	2007-04-20	1007	49.00	110.00	55.68	Peru
APOYONAC	2007-05-18	1038	46.00	105.00	52.87	Peru
APOYONAC	2007-06-22	1000	42.00	93.00	46.15	Peru
APOYONAC	2007-07-15	1003	32.00	68.00	33.33	Peru
APOYONAC	2007-08-15	1001	35.00	80.00	38.89	Peru
APOYONAC	2007-09-15	1005	45.00	101.00	50.56	Peru
APOYONAC	2007-10-15	1000	30.00	69.00	32.97	Peru
APOYONAC	2007-11-15	1007	31.00	66.00	32.29	Peru
APOYONAC	2007-12-14	1007	33.00	71.00	34.74	Peru
APOYONAC	2008-01-18	1009	32.00	73.00	35.16	Peru
APOYONAC	2008-02-15	1009	31.00	67.00	32.63	Peru
APOYONAC	2008-03-13	1011	28.00	60.00	29.17	Peru
APOYONAC	2008-04-17	1000	26.00	56.00	27.08	Peru
APOYONAC	2008-05-22	1000	35.00	74.00	36.46	Peru
APOYONAC	2008-06-21	1000	30.00	63.00	30.93	Peru
APOYONAC	2008-07-18	1000	26.00	56.00	27.08	Peru
APOYONAC	2008-08-15	1000	22.00	47.00	22.68	Peru
APOYONAC	2008-09-19	1000	19.00	41.00	19.59	Peru
APOYONAC	2008-10-25	1000	22.00	47.00	22.68	Peru
APOYONAC	2008-11-15	1000	19.00	42.00	19.79	Peru
APOYONAC	2008-12-19	1000	25.00	55.00	26.32	Peru
APOYONAC	2009-01-16	1000	28.00	61.00	29.47	Peru
APOYONAC	2009-02-20	1000	32.00	72.00	34.78	Peru
APOYONAC	2009-03-13	1000	34.00	74.00	36.17	Peru
APOYONAC	2009-04-17	1000	32.00	69.00	33.68	Peru
APOYONAC	2009-05-15	1000	30.00	68.00	32.61	Peru
APOYONAC	2009-06-19	1000	21.00	45.00	21.65	Peru
APOYONAC	2009-07-15	1000	27.00	59.00	28.42	Peru
APOYONAC	2009-08-15	1000	27.00	58.00	28.13	Peru
APOYONAC	2009-09-18	1000	28.00	61.00	29.47	Peru
APOYONAC	2009-10-16	1000	26.00	59.00	27.96	Peru
APOYONAC	2009-11-13	1000	26.00	60.00	28.26	Peru
APOYONAC	2009-12-11	1000	29.00	65.00	31.18	Peru
APOYONAC	2010-01-15	1000	28.00	62.00	29.79	Peru
APOYONAC	2010-02-10	1200	26.00	58.00	27.66	Peru
APOYONAC	2010-03-10	1200	29.00	67.00	31.87	Peru
APOYONAC	2010-04-15	1200	27.00	60.00	28.72	Peru
APOYONAC	2010-05-15	1200	26.00	57.00	27.37	Peru
APOYONAC	2010-06-15	1200	27.00	58.00	28.13	Peru
APOYONAC	2010-07-15	1200	30.00	65.00	31.58	Peru
APOYONAC	2010-08-13	1200	31.00	68.00	32.98	Peru
APOYONAC	2010-09-15	1200	31.00	69.00	33.33	Peru
APOYONAC	2010-10-15	1200	35.00	77.00	37.63	Peru
APOYONAC	2010-11-15	1200	34.00	72.00	35.42	Peru
APOYONAC	2010-12-15	1200	32.00	69.00	33.68	Peru
APOYONAC	2011-01-15	1200	30.00	65.00	31.58	Peru
APOYONAC	2011-02-26	2000	26.00	59.00	27.96	Peru
APOYONAC	2011-03-18	1882	26.00	57.00	27.37	Peru
APOYONAC	2011-04-20	1802	32.00	70.00	34.04	Peru
APOYONAC	2011-06-16	1200	36.00	78.00	38.30	Peru
APOYONAC	2011-07-15	1200	42.00	88.00	43.75	Peru
APOYONAC	2011-08-12	1200	55.00	135.00	73.33	Peru
APOYONAC	2011-09-16	1200	65.00	147.00	78.31	Peru
APOYONAC	2011-10-14	1200	62.00	140.00	73.81	Peru
APOYONAC	2011-11-18	1200	56.00	122.00	62.22	Peru
APOYONAC	2011-12-15	1200	47.00	105.00	52.81	Peru
APOYONAC	2012-01-13	1200	54.00	118.00	60.00	Peru
APOYONAC	2012-02-24	1204	59.00	130.00	67.05	Peru
APOYONAC	2012-03-16	1200	53.00	114.00	57.61	Peru
APOYONAC	2012-04-20	1213	56.00	122.00	62.22	Peru
APOYONAC	2012-05-15	1219	51.00	111.00	56.04	Peru
APOYONAC	2012-06-14	1207	45.00	97.00	48.39	Peru
APOYONAC	2012-07-13	1210	40.00	89.00	43.96	Peru
APOYONAC	2012-08-17	1204	40.00	91.00	44.94	Peru
APOYONAC	2012-09-13	1209	41.00	90.00	44.57	Peru
APOYONAC	2012-10-11	1198	40.00	89.00	43.96	Peru
APOYONAC	2012-11-16	1204	43.00	93.00	46.24	Peru
APOYONAC	2012-12-14	1636	48.00	104.00	52.17	Peru
APOYONAC	2013-01-17	1214	53.00	115.00	58.24	Peru
APOYONAC	2013-02-20	1300	54.00	117.00	59.34	Peru
APOYONAC	2013-03-22	1210	53.00	115.00	58.24	Peru
APOYONAC	2013-04-17	1201	51.00	111.00	56.04	Peru
APOYONAC	2013-05-16	1221	46.00	102.00	51.11	Peru
APOYONAC	2013-06-14	1226	41.00			Peru
APOYONAC	2013-08-16	1200	29.00			Peru
APOYONAC	2014-12-15	1200	30.00			Peru
PUCPLIMA	2006-09-15	755		131.00	69.14	Peru
PUCPLIMA	2006-10-05	755		131.00	68.67	Peru
PUCPLIMA	2006-11-05	755		130.00	67.44	Peru
PUCPLIMA	2006-12-05	755		125.00	64.37	Peru
PUCPLIMA	2007-01-05	755		129.00	66.29	Peru
PUCPLIMA	2007-02-05	755		124.00	63.95	Peru
PUCPLIMA	2007-03-05	755		136.00	69.57	Peru
