GISXXIGES	2010-06-18	2605	47.90	120.10	68.33	Venezuela
GISXXIGES	2010-07-27	2605	46.60	115.80	68.53	Venezuela
GISXXIGES	2010-09-04	2605	49.20	123.40	67.58	Venezuela
GISXXIGES	2010-09-20	2605	48.70	121.30	68.88	Venezuela
GISXXIGES	2010-10-20	2605	53.10	129.60	71.08	Venezuela
GISXXIGES	2011-01-15	2605	54.70	128.20	71.69	Venezuela
GISXXIDES	2011-02-23	2605	57.00	137.00	72.15	Venezuela
GISXXIDES	2011-03-17	2605	51.00	125.00	70.83	Venezuela
GISXXIDES	2011-05-04	2605	52.00	126.00	71.23	Venezuela
GISXXIDES	2011-05-24	2605	53.30	131.80	68.86	Venezuela
GISXXIDES	2011-07-03	2605	55.00	132.00	71.43	Venezuela
GISXXIDES	2011-08-29	2605	59.00	141.00	72.84	Venezuela
GISXXIDES	2011-09-27	2605	61.00	142.00	75.31	Venezuela
GISXXIDES	2011-11-05	2605	62.00	143.00	77.50	Venezuela
GISXXIDES	2011-12-10	2605	60.00	140.00	75.00	Venezuela
GISXXIDES	2012-01-21	2605	61.00	142.00	76.25	Venezuela
GISXXIDES	2012-03-05	2605	63.00	146.00	76.83	Venezuela
GISXXIDES	2012-05-05	2605	66.00	151.00	78.57	Venezuela
GISXXIDES	2012-06-05	2605	63.00	144.00	78.75	Venezuela
GISXXIDES	2012-08-02	2605	64.00	144.00	82.05	Venezuela
GISXXIDES	2012-11-05	2605	60.00	141.00	75.95	Venezuela
GISXXIDES	2012-12-07	2605	60.00	142.00	75.00	Venezuela
GISXXIDES	2013-01-23	2605	70.00	156.00	82.35	Venezuela
VARIANZASPERFILIMAG	2010-02-26	1560	43.00	96.00	47.78	Venezuela
VARIANZASPERFILIMAG	2010-05-28	1560	46.00	99.00	49.46	Venezuela
VARIANZASPERFILIMAG	2011-02-21	1560	46.00	93.00	46.46	Venezuela
VARIANZASPERFILIMAG	2013-03-15	1560	51.00	109.00	54.84	Venezuela
VARIANZASPERFILIMAG	2013-05-16	1560	46.50	97.70	48.79	Venezuela
VARIANZASGESTION	2010-02-26	1560	40.00	94.00	46.51	Venezuela
VARIANZASGESTION	2010-05-28	1560	41.00	94.00	46.59	Venezuela
VARIANZASGESTION	2011-02-20	1560	43.00	94.00	46.74	Venezuela
VARIANZASGESTION	2012-04-03	1560	46.20	101.50	50.83	Venezuela
ECOANALITICA	2008-09-15	1197	32.00	100.00	50.00	Venezuela
ECOANALITICA	2009-02-06	1197	32.00	84.00	40.00	Venezuela
AP	2004-01-15	1000	54.00			Venezuela
GQRR	2003-10-15	1000	44.00	93.00	46.32	Venezuela
GQRR	2004-03-22	1000	36.00	76.00	37.50	Venezuela
EVANSMCD	2004-07-22	2000	45.00	107.00	54.22	Venezuela
EVANSMCD	2006-11-03	2000	53.00	116.00	58.89	Venezuela
DOXA	2004-06-15	1000	43.00			Venezuela
DOXA	2007-12-15	1000	61.00			Venezuela
CECAS	2004-03-15	1000	25.00			Venezuela
MERCANALISIS	2003-09-28	1010	39.00	80.00	39.80	Venezuela
