CEDATOS	2007-08-31	835	56.00	19.00	60.22	Ecuador
CEDATOS	2007-09-28	835	63.00	31.00	66.32	Ecuador
CEDATOS	2007-10-30	835	72.00	47.00	74.23	Ecuador
CEDATOS	2007-11-30	835	72.00	45.00	72.73	Ecuador
CEDATOS	2007-12-23	835	64.00	34.00	68.09	Ecuador
CEDATOS	2008-01-14	835	57.00	20.00	60.64	Ecuador
CEDATOS	2008-02-10	835	55.00	17.00	59.14	Ecuador
CEDATOS	2008-02-29	835	54.00	16.00	58.70	Ecuador
CEDATOS	2008-03-15	835	66.00	39.00	70.97	Ecuador
CEDATOS	2008-03-30	835	62.00	32.00	67.39	Ecuador
CEDATOS	2008-04-30	835	58.00	24.00	63.04	Ecuador
CEDATOS	2008-06-03	835	53.00	14.00	57.61	Ecuador
CEDATOS	2008-07-01	835	53.00	11.00	55.79	Ecuador
CEDATOS	2008-07-14	835	54.00	13.00	56.84	Ecuador
CEDATOS	2008-08-15	835	58.00			Ecuador
CEDATOS	2008-09-27	835	61.00	28.00	64.89	Ecuador
CEDATOS	2008-10-15	835	72.00	46.00	73.47	Ecuador
CEDATOS	2008-11-15	835	71.00	46.00	73.96	Ecuador
CEDATOS	2008-12-23	835	71.00	45.00	73.20	Ecuador
CEDATOS	2009-01-15	835	70.00	43.00	72.16	Ecuador
CEDATOS	2009-02-15	835	61.00	27.00	64.21	Ecuador
CEDATOS	2009-03-22	835	60.00	25.00	63.16	Ecuador
CEDATOS	2009-04-03	835	56.00	19.00	60.22	Ecuador
CEDATOS	2009-05-15	835	52.00	12.00	56.52	Ecuador
CEDATOS	2009-06-24	835	52.00	9.00	54.74	Ecuador
CEDATOS	2009-07-15	835	51.00			Ecuador
CEDATOS	2009-08-07	835	51.00	10.00	55.43	Ecuador
CEDATOS	2009-09-20	835	49.00	4.00	52.13	Ecuador
CEDATOS	2009-10-31	835	44.00	-5.00	47.31	Ecuador
CEDATOS	2009-11-30	835	42.00	-8.00	45.65	Ecuador
CEDATOS	2009-12-15	835	41.00	-9.00	45.05	Ecuador
CEDATOS	2010-01-12	835	41.00	-10.00	44.57	Ecuador
CEDATOS	2010-02-15	835	41.00			Ecuador
CEDATOS	2010-03-15	835	44.00	-4.00	47.83	Ecuador
CEDATOS	2010-04-16	835	46.00	-1.00	49.46	Ecuador
CEDATOS	2010-05-15	835	52.00			Ecuador
CEDATOS	2010-06-15	835	52.00	14.00	57.78	Ecuador
CEDATOS	2010-07-15	835	53.00	12.00	56.38	Ecuador
CEDATOS	2010-08-15	835	53.00	13.00	56.99	Ecuador
CEDATOS	2010-09-15	835	58.00			Ecuador
CEDATOS	2010-10-15	835	58.00			Ecuador
CEDATOS	2010-11-15	835	56.00			Ecuador
CEDATOS	2010-12-15	835	56.00	17.00	58.95	Ecuador
CEDATOS	2011-04-15	835	57.00	20.00	60.64	Ecuador
CEDATOS	2011-08-15	835	55.00	21.00	61.80	Ecuador
CEDATOS	2011-11-15	835	56.00	18.00	59.57	Ecuador
CEDATOS	2011-12-21	835	55.00	16.00	58.51	Ecuador
CEDATOS	2012-12-15	835	58.00	22.00	61.70	Ecuador
CEDATOS	2013-01-15	835	60.00	23.00	61.86	Ecuador
CEDATOS	2013-02-15	835	61.00	24.00	62.24	Ecuador
CEDATOS	2013-03-15	835	61.00	25.00	62.89	Ecuador
CEDATOS	2013-04-15	835	62.00	28.00	64.58	Ecuador
CEDATOS	2013-05-15	835	63.00	28.00	64.29	Ecuador
CEDATOS	2013-06-15	835	65.00	33.00	67.01	Ecuador
CEDATOS	2015-03-15	835	54.00			Ecuador
INFORME_CONF3	2003-01-15	405	63.00	46.00	78.75	Ecuador
INFORME_CONF3	2003-04-12	405	49.00	41.00	85.96	Ecuador
INFORME_CONF3	2003-11-08	405	36.00	29.00	83.72	Ecuador
INFORME_CONF3	2004-01-15	405	20.00			Ecuador
INFORME_CONF3	2004-05-15	405	25.00			Ecuador
INFORME_CONF3	2005-11-29	405	17.00	-21.00	30.91	Ecuador
INFORME_CONF3	2006-07-15	405	27.00			Ecuador
INFORME_CONF3	2006-12-15	405	49.00			Ecuador
INFORME_CONFNAC	2012-03-25	405	80.50	61.10	80.58	Ecuador
INFORME_CONFNAC	2014-07-28	405	82.50	65.00	82.50	Ecuador
INFCONF_QUITO	1988-07-16	405	9.00	-43.00	14.75	Ecuador
INFCONF_QUITO	1988-08-06	405	8.00	-53.00	11.59	Ecuador
INFCONF_QUITO	1988-08-27	405	24.00	5.00	55.81	Ecuador
INFCONF_QUITO	1988-09-10	405	40.00	1.00	50.63	Ecuador
INFCONF_QUITO	1988-10-01	405	36.00	-13.00	42.35	Ecuador
INFCONF_QUITO	1988-10-22	405	32.00	-18.00	39.02	Ecuador
INFCONF_QUITO	1988-12-17	405	23.00	-43.00	25.84	Ecuador
INFCONF_QUITO	1989-01-21	405	12.00	-57.00	14.81	Ecuador
INFCONF_QUITO	1989-02-11	405	21.00	-48.00	23.33	Ecuador
INFCONF_QUITO	1989-02-25	405	25.00	-38.00	28.41	Ecuador
INFCONF_QUITO	1989-03-11	405	12.00	-62.00	13.95	Ecuador
INFCONF_QUITO	1989-04-03	405	19.00	-47.00	22.35	Ecuador
INFCONF_QUITO	1989-04-15	405	25.00	-37.00	28.74	Ecuador
INFCONF_QUITO	1989-05-06	405	30.00	-19.00	37.97	Ecuador
INFCONF_QUITO	1989-05-20	405	17.00	-47.00	20.99	Ecuador
INFCONF_QUITO	1989-06-03	405	25.00	-39.00	28.09	Ecuador
INFCONF_QUITO	1989-06-17	405	19.00	-47.00	22.35	Ecuador
INFCONF_QUITO	1989-07-08	405	20.00	-53.00	21.51	Ecuador
INFCONF_QUITO	1989-07-29	405	12.00	-60.00	14.29	Ecuador
INFCONF_QUITO	1989-08-19	405	15.00	-54.00	17.86	Ecuador
INFCONF_QUITO	1989-09-02	405	18.00	-53.00	20.22	Ecuador
INFCONF_QUITO	1989-09-16	405	22.00	-41.00	25.88	Ecuador
INFCONF_QUITO	1989-09-30	405	18.00	-51.00	20.69	Ecuador
INFCONF_QUITO	1989-10-14	405	17.00	-51.00	20.00	Ecuador
INFCONF_QUITO	1989-10-28	405	16.00	-49.00	19.75	Ecuador
INFCONF_QUITO	1989-11-18	405	12.00	-58.00	14.63	Ecuador
INFCONF_QUITO	1989-12-09	405	11.00	-61.00	13.25	Ecuador
INFCONF_QUITO	1990-01-20	405	18.00	-47.00	21.69	Ecuador
INFCONF_QUITO	1990-02-03	405	10.00	-59.00	12.66	Ecuador
INFCONF_QUITO	1990-02-17	405	11.00	-64.00	12.79	Ecuador
INFCONF_QUITO	1990-03-10	405	16.00	-50.00	19.51	Ecuador
INFCONF_QUITO	1990-03-24	405	16.00	-52.00	19.05	Ecuador
INFCONF_QUITO	1990-04-07	405	12.00	-59.00	14.46	Ecuador
INFCONF_QUITO	1990-04-21	405	12.00	-57.00	14.81	Ecuador
INFCONF_QUITO	1990-05-05	405	11.00	-64.00	12.79	Ecuador
INFCONF_QUITO	1990-05-19	405	9.00	-65.00	10.84	Ecuador
INFCONF_QUITO	1990-06-02	405	14.00	-49.00	18.18	Ecuador
INFCONF_QUITO	1990-06-30	405	12.00	-59.00	14.46	Ecuador
INFCONF_QUITO	1990-07-14	405	11.00	-63.00	12.94	Ecuador
INFCONF_QUITO	1990-07-28	405	9.00	-56.00	12.16	Ecuador
INFCONF_QUITO	1990-08-18	405	12.00	-62.00	13.95	Ecuador
INFCONF_QUITO	1990-09-01	405	18.00	-53.00	20.22	Ecuador
INFCONF_QUITO	1990-09-15	405	19.00	-48.00	22.09	Ecuador
INFCONF_QUITO	1990-09-29	405	16.00	-53.00	18.82	Ecuador
INFCONF_QUITO	1990-10-20	405	14.00	-58.00	16.28	Ecuador
INFCONF_QUITO	1990-11-10	405	16.00	-56.00	18.18	Ecuador
INFCONF_QUITO	1990-12-01	405	17.00	-52.00	19.77	Ecuador
INFCONF_QUITO	1991-01-12	405	14.00	-56.00	16.67	Ecuador
INFCONF_QUITO	1991-01-26	405	8.00	-60.00	10.53	Ecuador
INFCONF_QUITO	1991-02-23	405	10.00	-62.00	12.20	Ecuador
INFCONF_QUITO	1991-03-09	405	9.00	-63.00	11.11	Ecuador
INFCONF_QUITO	1991-03-23	405	12.00	-54.00	15.38	Ecuador
INFCONF_QUITO	1991-04-13	405	17.00	-46.00	21.25	Ecuador
INFCONF_QUITO	1991-05-11	405	12.00	-58.00	14.63	Ecuador
INFCONF_QUITO	1991-06-01	405	15.00	-55.00	17.65	Ecuador
INFCONF_QUITO	1991-06-06	405	15.00	-58.00	17.05	Ecuador
INFCONF_QUITO	1991-06-15	405	10.00	-66.00	11.63	Ecuador
INFCONF_QUITO	1991-08-03	405	17.00	-52.00	19.77	Ecuador
INFCONF_QUITO	1991-08-17	405	21.00	-42.00	25.00	Ecuador
INFCONF_QUITO	1991-08-31	405	25.00	-40.00	27.78	Ecuador
INFCONF_QUITO	1991-09-14	405	18.00	-51.00	20.69	Ecuador
INFCONF_QUITO	1991-09-28	405	18.00	-54.00	20.00	Ecuador
INFCONF_QUITO	1991-10-19	405	22.00	-50.00	23.40	Ecuador
INFCONF_QUITO	1991-11-09	405	40.00	-15.00	42.11	Ecuador
INFCONF_QUITO	1991-11-23	405	46.00	-6.00	46.94	Ecuador
INFCONF_QUITO	1991-12-14	405	52.00	8.00	54.17	Ecuador
INFCONF_QUITO	1992-01-11	405	64.00	30.00	65.31	Ecuador
INFCONF_QUITO	1992-01-24	405	48.00	0.00	50.00	Ecuador
INFCONF_QUITO	1992-02-09	405	44.00	30.00	75.86	Ecuador
INFCONF_QUITO	1992-02-22	405	49.00	0.00	50.00	Ecuador
INFCONF_QUITO	1992-03-14	405	43.00	-10.00	44.79	Ecuador
INFCONF_QUITO	1992-03-28	405	49.00	1.00	50.52	Ecuador
INFCONF_QUITO	1992-04-11	405	49.00	1.00	50.52	Ecuador
INFCONF_QUITO	1992-04-18	405	49.00	1.00	50.52	Ecuador
INFCONF_QUITO	1992-04-25	405	54.00	11.00	55.67	Ecuador
INFCONF_QUITO	1992-05-23	405	55.00	12.00	56.12	Ecuador
INFCONF_QUITO	1992-06-06	405	59.00	22.00	61.46	Ecuador
INFCONF_QUITO	1992-06-20	405	61.00	25.00	62.89	Ecuador
INFCONF_QUITO	1992-07-11	405	68.00	40.00	70.83	Ecuador
INFCONF_QUITO	1992-08-01	405	71.00	44.00	72.45	Ecuador
INFCONF_QUITO	1992-08-15	405	37.00	29.00	82.22	Ecuador
INFCONF_QUITO	1992-09-04	405	26.00	-25.00	33.77	Ecuador
INFCONF_QUITO	1992-09-19	405	24.00	-39.00	27.59	Ecuador
INFCONF_QUITO	1992-10-03	405	37.00	-16.00	41.11	Ecuador
INFCONF_QUITO	1992-10-17	405	31.00	-26.00	35.23	Ecuador
INFCONF_QUITO	1992-11-07	405	33.00	-27.00	35.48	Ecuador
INFCONF_QUITO	1993-01-09	405	29.00	-38.00	30.21	Ecuador
INFCONF_QUITO	1993-01-30	405	31.00	-33.00	32.63	Ecuador
INFCONF_QUITO	1993-03-13	405	40.00	-17.00	41.24	Ecuador
INFCONF_QUITO	1993-04-17	405	46.00	-1.00	49.46	Ecuador
INFCONF_QUITO	1993-05-02	405	33.00	-20.00	38.37	Ecuador
INFCONF_QUITO	1993-05-15	405	31.00	-35.00	31.96	Ecuador
INFCONF_QUITO	1993-06-05	405	28.00	-42.00	28.57	Ecuador
INFCONF_QUITO	1993-06-19	405	43.00	-12.00	43.88	Ecuador
INFCONF_QUITO	1993-07-10	405	20.00	-54.00	21.28	Ecuador
INFCONF_QUITO	1993-07-31	405	32.00	-33.00	32.99	Ecuador
INFCONF_QUITO	1993-08-14	405	29.00	-33.00	31.87	Ecuador
INFCONF_QUITO	1993-08-29	405	28.00	-31.00	32.18	Ecuador
INFCONF_QUITO	1993-09-18	405	24.00	-50.00	24.49	Ecuador
INFCONF_QUITO	1993-10-23	405	21.00	-53.00	22.11	Ecuador
INFCONF_QUITO	1993-11-05	405	13.00	-71.00	13.40	Ecuador
INFCONF_QUITO	1993-11-20	405	13.00	-72.00	13.27	Ecuador
INFCONF_QUITO	1993-12-11	405	24.00	-49.00	24.74	Ecuador
INFCONF_QUITO	1994-01-08	405	20.00	-59.00	20.20	Ecuador
INFCONF_QUITO	1994-01-28	405	22.00	-55.00	22.22	Ecuador
INFCONF_QUITO	1994-02-08	405	8.00	-83.00	8.08	Ecuador
INFCONF_QUITO	1994-02-19	405	11.00	-76.00	11.22	Ecuador
INFCONF_QUITO	1994-03-05	405	8.00	-83.00	8.08	Ecuador
INFCONF_QUITO	1994-03-19	405	18.00	-63.00	18.18	Ecuador
INFCONF_QUITO	1994-04-10	405	11.00	-78.00	11.00	Ecuador
INFCONF_QUITO	1994-05-11	405	7.00	-84.00	7.14	Ecuador
INFCONF_QUITO	1994-06-25	405	13.00	-72.00	13.27	Ecuador
INFCONF_QUITO	1994-07-09	405	15.00	-67.00	15.46	Ecuador
INFCONF_QUITO	1994-07-30	405	15.00	-66.00	15.63	Ecuador
INFCONF_QUITO	1994-08-27	405	28.00	-43.00	28.28	Ecuador
INFCONF_QUITO	1994-09-24	405	30.00	-37.00	30.93	Ecuador
INFCONF_QUITO	1994-10-22	405	26.00	-45.00	26.80	Ecuador
INFCONF_QUITO	1994-11-26	405	22.00	-52.00	22.92	Ecuador
INFCONF_QUITO	1994-12-17	405	15.00	-66.00	15.63	Ecuador
INFCONF_QUITO	1995-01-21	405	23.00	-50.00	23.96	Ecuador
INFCONF_QUITO	1995-02-09	405	84.00	70.00	85.71	Ecuador
INFCONF_QUITO	1995-02-25	405	87.00	78.00	90.63	Ecuador
INFCONF_QUITO	1995-03-11	405	89.00	79.00	89.90	Ecuador
INFCONF_QUITO	1995-03-25	405	79.00	61.00	81.44	Ecuador
INFCONF_QUITO	1995-04-08	405	68.00	36.00	68.00	Ecuador
INFCONF_QUITO	1995-05-06	405	64.00	31.00	65.98	Ecuador
INFCONF_QUITO	1995-06-27	405	55.00	14.00	57.29	Ecuador
INFCONF_QUITO	1995-07-22	405	37.00	-25.00	37.37	Ecuador
INFCONF_QUITO	1995-08-19	405	31.00	-36.00	31.63	Ecuador
INFCONF_QUITO	1995-09-25	405	29.00	-41.00	29.29	Ecuador
INFCONF_QUITO	1995-10-14	405	23.00	-52.00	23.47	Ecuador
INFCONF_QUITO	1995-11-19	405	12.00	-74.00	12.24	Ecuador
INFCONF_QUITO	1995-12-19	405	24.00	-49.00	24.74	Ecuador
INFCONF_QUITO	1996-01-06	405	19.00	-60.00	19.39	Ecuador
INFCONF_QUITO	1996-01-27	405	20.00	-51.00	21.98	Ecuador
INFCONF_QUITO	1996-02-03	405	16.00	-65.00	16.49	Ecuador
INFCONF_QUITO	1996-03-16	405	25.00	-49.00	25.25	Ecuador
INFCONF_QUITO	1996-04-13	405	27.00	-44.00	27.55	Ecuador
INFCONF_QUITO	1996-07-13	405	47.00	-3.00	48.45	Ecuador
INFCONF_QUITO	1996-08-07	405	59.00	28.00	65.56	Ecuador
INFCONF_QUITO	1996-08-17	405	54.00	33.00	72.00	Ecuador
INFCONF_QUITO	1996-09-21	405	43.00	-3.00	48.31	Ecuador
INFCONF_QUITO	1996-10-05	405	55.00	17.00	59.14	Ecuador
INFCONF_QUITO	1996-11-09	405	31.00	-36.00	31.63	Ecuador
INFCONF_QUITO	1996-12-14	405	30.00	-38.00	30.61	Ecuador
INFCONF_QUITO	1997-01-11	405	11.00	-77.00	11.11	Ecuador
INFCONF_QUITO	1997-01-25	405	7.00	-84.00	7.14	Ecuador
INFCONF_QUITO	1997-02-15	405	77.00	70.00	91.67	Ecuador
INFCONF_QUITO	1997-03-01	405	86.00	82.00	95.56	Ecuador
INFCONF_QUITO	1997-03-15	405	78.00	64.00	84.78	Ecuador
INFCONF_QUITO	1997-04-05	405	73.00	56.00	81.11	Ecuador
INFCONF_QUITO	1997-05-11	405	75.00	53.00	77.32	Ecuador
INFCONF_QUITO	1997-05-31	405	85.00	73.00	87.63	Ecuador
INFCONF_QUITO	1997-06-14	405	80.00	64.00	83.33	Ecuador
INFCONF_QUITO	1997-06-28	405	82.00	67.00	84.54	Ecuador
INFCONF_QUITO	1997-07-12	405	73.00	46.00	73.00	Ecuador
INFCONF_QUITO	1997-08-23	405	67.00	35.00	67.68	Ecuador
INFCONF_QUITO	1997-09-13	405	69.00	40.00	70.41	Ecuador
INFCONF_QUITO	1997-09-27	405	66.00	37.00	69.47	Ecuador
INFCONF_QUITO	1997-10-18	405	62.00	26.00	63.27	Ecuador
INFCONF_QUITO	1997-11-08	405	54.00	11.00	55.67	Ecuador
INFCONF_QUITO	1997-11-22	405	53.00	8.00	54.08	Ecuador
INFCONF_QUITO	1997-12-13	405	33.00	-31.00	34.02	Ecuador
INFCONF_QUITO	1998-01-10	405	45.00	-9.00	45.45	Ecuador
INFCONF_QUITO	1998-01-24	405	44.00	-10.00	44.90	Ecuador
INFCONF_QUITO	1998-02-07	405	47.00	-4.00	47.96	Ecuador
INFCONF_QUITO	1998-02-28	405	53.00	7.00	53.54	Ecuador
INFCONF_QUITO	1998-03-14	405	59.00	20.00	60.20	Ecuador
INFCONF_QUITO	1998-03-28	405	50.00	0.00	50.00	Ecuador
INFCONF_QUITO	1998-04-18	405	33.00	-33.00	33.33	Ecuador
INFCONF_QUITO	1998-05-16	405	38.00	-21.00	39.18	Ecuador
INFCONF_QUITO	1998-06-06	405	35.00	-29.00	35.35	Ecuador
INFCONF_QUITO	1998-06-20	405	48.00	-3.00	48.48	Ecuador
INFCONF_QUITO	1998-08-01	405	37.00	-24.00	37.76	Ecuador
INFCONF_QUITO	1998-08-15	405	75.00	71.00	94.94	Ecuador
INFCONF_QUITO	1998-08-29	405	74.00	67.00	91.36	Ecuador
INFCONF_QUITO	1998-09-12	405	72.00	63.00	88.89	Ecuador
INFCONF_QUITO	1998-09-26	405	58.00	20.00	60.42	Ecuador
INFCONF_QUITO	1998-10-17	405	69.00	42.00	71.88	Ecuador
INFCONF_QUITO	1998-11-06	405	73.00	53.00	78.49	Ecuador
INFCONF_QUITO	1998-11-21	405	78.00	59.00	80.41	Ecuador
INFCONF_QUITO	1998-12-12	405	76.00	56.00	79.17	Ecuador
INFCONF_QUITO	1999-01-09	405	49.00	0.00	50.00	Ecuador
INFCONF_QUITO	1999-01-23	405	48.00	0.00	50.00	Ecuador
INFCONF_QUITO	1999-02-20	405	47.00	-2.00	48.96	Ecuador
INFCONF_QUITO	1999-03-06	405	26.00	-46.00	26.53	Ecuador
INFCONF_QUITO	1999-03-20	405	24.00	-50.00	24.49	Ecuador
INFCONF_QUITO	1999-04-10	405	22.00	-54.00	22.45	Ecuador
INFCONF_QUITO	1999-04-24	405	27.00	-45.00	27.27	Ecuador
INFCONF_QUITO	1999-05-08	405	33.00	-33.00	33.33	Ecuador
INFCONF_QUITO	1999-05-29	405	38.00	-23.00	38.38	Ecuador
INFCONF_QUITO	1999-06-12	405	31.00	-35.00	31.96	Ecuador
INFCONF_QUITO	1999-06-26	405	28.00	-42.00	28.57	Ecuador
INFCONF_QUITO	1999-07-10	405	11.00	-76.00	11.22	Ecuador
INFCONF_QUITO	1999-07-24	405	34.00	-31.00	34.34	Ecuador
INFCONF_QUITO	1999-08-07	405	28.00	-44.00	28.00	Ecuador
INFCONF_QUITO	1999-08-14	405	40.00	-16.00	41.67	Ecuador
INFCONF_QUITO	1999-09-18	405	36.00	-25.00	37.11	Ecuador
INFCONF_QUITO	1999-10-02	405	44.00	-9.00	45.36	Ecuador
INFCONF_QUITO	1999-10-16	405	42.00	-15.00	42.42	Ecuador
INFCONF_QUITO	1999-11-06	405	38.00	-23.00	38.38	Ecuador
INFCONF_QUITO	1999-11-20	405	29.00	-40.00	29.59	Ecuador
INFCONF_QUITO	1999-12-11	405	33.00	-31.00	34.02	Ecuador
INFCONF_QUITO	1999-12-18	405	26.00	-46.00	26.53	Ecuador
INFCONF_QUITO	2000-01-08	405	11.00	-75.00	11.34	Ecuador
INFCONF_QUITO	2000-01-29	405	48.00	31.00	73.85	Ecuador
INFCONF_QUITO	2000-02-12	405	48.00	19.00	62.34	Ecuador
INFCONF_QUITO	2000-02-25	405	45.00	12.00	57.69	Ecuador
INFCONF_QUITO	2000-03-18	405	51.00	10.00	55.43	Ecuador
INFCONF_QUITO	2000-04-04	405	55.00	16.00	58.51	Ecuador
INFCONF_QUITO	2000-04-15	405	54.00	14.00	57.45	Ecuador
INFCONF_QUITO	2000-05-06	405	36.00	-24.00	37.50	Ecuador
INFCONF_QUITO	2000-06-04	405	58.00	20.00	60.42	Ecuador
INFCONF_QUITO	2000-06-17	405	50.00	4.00	52.08	Ecuador
INFCONF_QUITO	2000-07-01	405	59.00	21.00	60.82	Ecuador
INFCONF_QUITO	2000-07-22	405	58.00	18.00	59.18	Ecuador
INFCONF_QUITO	2000-08-05	405	66.00	37.00	69.47	Ecuador
INFCONF_QUITO	2000-08-19	405	52.00	8.00	54.17	Ecuador
INFCONF_QUITO	2000-09-02	405	55.00	16.00	58.51	Ecuador
INFCONF_QUITO	2000-09-16	405	72.00	49.00	75.79	Ecuador
INFCONF_QUITO	2000-09-30	405	71.00	46.00	73.96	Ecuador
INFCONF_QUITO	2000-10-14	405	74.00	49.00	74.75	Ecuador
INFCONF_QUITO	2000-10-28	405	71.00	45.00	73.20	Ecuador
INFCONF_QUITO	2000-11-18	405	65.00	35.00	68.42	Ecuador
INFCONF_QUITO	2000-12-09	405	60.00	25.00	63.16	Ecuador
INFCONF_QUITO	2001-01-14	405	42.00	-13.00	43.30	Ecuador
INFCONF_QUITO	2001-01-27	405	43.00	-11.00	44.33	Ecuador
INFCONF_QUITO	2001-03-14	405	42.00	-14.00	42.86	Ecuador
INFCONF_QUITO	2001-04-07	405	51.00	5.00	52.58	Ecuador
INFCONF_QUITO	2001-04-28	405	43.00	-13.00	43.43	Ecuador
INFCONF_QUITO	2001-05-12	405	45.00	-9.00	45.45	Ecuador
INFCONF_QUITO	2001-06-03	405	33.00	-30.00	34.38	Ecuador
INFCONF_QUITO	2001-06-16	405	45.00	-7.00	46.39	Ecuador
INFCONF_QUITO	2001-07-01	405	48.00	-2.00	48.98	Ecuador
INFCONF_QUITO	2001-07-20	405	53.00	6.00	53.00	Ecuador
INFCONF_QUITO	2001-08-18	405	40.00	-19.00	40.40	Ecuador
INFCONF_QUITO	2001-09-08	405	45.00	-7.00	46.39	Ecuador
INFCONF_QUITO	2001-09-22	405	48.00	-4.00	48.00	Ecuador
INFCONF_QUITO	2001-10-13	405	43.00	-9.00	45.26	Ecuador
INFCONF_QUITO	2001-10-27	405	48.00	0.00	50.00	Ecuador
INFCONF_QUITO	2001-11-10	405	45.00	-3.00	48.39	Ecuador
INFCONF_QUITO	2001-12-01	405	53.00	7.00	53.54	Ecuador
INFCONF_QUITO	2001-12-15	405	38.00	-21.00	39.18	Ecuador
INFCONF_QUITO	2002-01-12	405	47.00	-6.00	47.00	Ecuador
INFCONF_QUITO	2002-01-26	405	41.00	-13.00	43.16	Ecuador
INFCONF_QUITO	2002-03-02	405	41.00	-15.00	42.27	Ecuador
INFCONF_QUITO	2002-03-23	405	39.00	-21.00	39.39	Ecuador
INFCONF_QUITO	2002-04-06	405	44.00	-6.00	46.81	Ecuador
INFCONF_QUITO	2002-04-20	405	52.00	5.00	52.53	Ecuador
INFCONF_QUITO	2002-05-04	405	60.00	22.00	61.22	Ecuador
INFCONF_QUITO	2002-06-01	405	52.00	7.00	53.61	Ecuador
INFCONF_QUITO	2002-06-21	405	54.00	10.00	55.10	Ecuador
INFCONF_QUITO	2002-07-06	405	54.00	9.00	54.55	Ecuador
INFCONF_QUITO	2002-07-27	405	54.00	12.00	56.25	Ecuador
INFCONF_QUITO	2002-08-10	405	57.00	17.00	58.76	Ecuador
