LPGDATOS	2007-06-15	1262	6.20			ElSalvador
LPGDATOS	2007-08-15	1262	6.20			ElSalvador
LPGDATOS	2007-11-15	1262	5.90			ElSalvador
LPGDATOS	2008-08-15	1262	6.00			ElSalvador
LPGDATOS	2008-12-16	1262	6.20			ElSalvador
LPGDATOS	2009-02-15	1262	6.20			ElSalvador
IUDOPACT	1987-02-10	1284	11.60	-32.60	20.79	ElSalvador
IUDOPACT	1989-09-27	1284	38.10	26.00	75.90	ElSalvador
IUDOPACT	1990-07-07	1284	57.30	28.00	66.17	ElSalvador
IUDOPACT	1996-05-30	1284	36.10	7.20	55.54	ElSalvador
IUDOPACT	1997-05-25	1284	30.20	-5.10	46.11	ElSalvador
IUDOPACT	1998-05-26	1284	37.80	7.40	55.43	ElSalvador
IUDOPACT	2000-05-25	1284	42.50	18.30	63.72	ElSalvador
IUDOPACT	2001-05-01	1284	44.50	22.90	67.32	ElSalvador
IUDOPACT	2004-09-01	1284	69.70	59.10	86.80	ElSalvador
IUDOPGES	2002-05-24	1284	45.40	22.50	66.47	ElSalvador
IUDOPGES	2002-09-11	1284	55.70	31.60	69.80	ElSalvador
IUDOPGES	2003-05-09	1284	40.70	3.90	52.52	ElSalvador
IUDOPGES	2004-05-26	1284	59.00	41.70	77.33	ElSalvador
IUDOPGES	2005-05-15	1284	61.80	46.60	80.26	ElSalvador
IUDOPGES	2006-05-14	1284	51.70	27.80	68.39	ElSalvador
IUDOPGES	2007-05-08	1284	52.20	28.90	69.14	ElSalvador
IUDOPGES	2008-05-12	1284	45.30	10.60	56.63	ElSalvador
IUDOPGES	2009-05-06	1284	44.80	19.20	63.64	ElSalvador
IUDOPGES	2010-05-11	1284	68.50	56.60	85.20	ElSalvador
IUDOPDES	1995-12-09	1284	32.20	-6.20	45.61	ElSalvador
IUDOPDES	2004-09-01	1284	58.20	42.00	78.23	ElSalvador
IUDOPDES	2004-11-28	1284	55.00	38.80	77.25	ElSalvador
IUDOPDES	2008-11-30	1284	40.70	20.10	66.39	ElSalvador
IUDOPDES	2009-08-23	1284	79.80	72.50	91.62	ElSalvador
IUDOPGOB	1999-08-30	1284	34.40	-14.90	41.10	ElSalvador
IUDOPGOB	2000-12-05	1284	30.10	-3.00	47.63	ElSalvador
IUDOPGOB	2001-12-06	1284	39.90	12.10	58.94	ElSalvador
IUDOPGOB	2002-05-24	1284	31.70	1.20	50.96	ElSalvador
IUDOPGOB	2002-12-08	1284	30.30	-15.80	39.66	ElSalvador
IUDOPGOB	2003-05-09	1284	25.60	-20.40	35.75	ElSalvador
IUDOPGOB	2003-12-07	1284	42.10	10.10	56.82	ElSalvador
IUDOPGOB	2004-11-28	1284	55.00	40.10	78.68	ElSalvador
IUDOPGOB	2005-05-15	1284	48.90	28.30	70.36	ElSalvador
IUDOPGOB	2005-11-20	1284	42.70	18.80	64.11	ElSalvador
IUDOPGOB	2006-05-14	1284	33.70	4.30	53.41	ElSalvador
IUDOPGOB	2006-11-12	1284	30.80	-13.60	40.96	ElSalvador
IUDOPGOB	2007-05-08	1284	38.00	7.00	55.07	ElSalvador
IUDOPGOB	2007-11-12	1284	28.30	-13.00	40.66	ElSalvador
IUDOPGOB	2009-08-23	1284	68.40	57.10	85.82	ElSalvador
IUDOPGOB	2009-11-29	1284	73.30	65.30	90.16	ElSalvador
IUDOPGOB	2010-05-11	1284	57.80	40.30	76.76	ElSalvador
IUDOPGOB	2011-05-15	1284	45.70	16.90	61.34	ElSalvador
IUDOPGOB	2012-05-15	1284	43.40	12.30	58.26	ElSalvador
IUDOPGOB	2013-05-16	1284	56.70	32.00	69.66	ElSalvador
IUDOPGOB	2014-12-01	1284	39.30	0.40	50.26	ElSalvador
IUDOP	1986-01-01	1284				ElSalvador
IUDOP	1987-01-01	1284				ElSalvador
IUDOP	1991-06-01	1284				ElSalvador
IUDOP	1992-06-01	1284				ElSalvador
IUDOP	1993-06-27	1284	26.10			ElSalvador
IUDOP	1994-09-01	1284				ElSalvador
IUDOP	1995-05-01	1284				ElSalvador
CIDGALLUP	1986-04-15	1199		-3.00	47.06	ElSalvador
CIDGALLUP	1986-10-15	1199		1.00	50.91	ElSalvador
CIDGALLUP	1987-03-15	1199		-5.00	45.61	ElSalvador
CIDGALLUP	1987-09-15	1199		9.00	60.47	ElSalvador
CIDGALLUP	1988-03-15	1199		-1.00	48.98	ElSalvador
CIDGALLUP	1988-10-15	1199		12.00	61.54	ElSalvador
CIDGALLUP	1989-09-15	1199		38.00	86.54	ElSalvador
CIDGALLUP	1990-03-15	1199		35.00	83.02	ElSalvador
CIDGALLUP	1990-08-15	1199		18.00	75.00	ElSalvador
CIDGALLUP	1991-01-15	1199		24.00	77.27	ElSalvador
CIDGALLUP	1991-05-15	1199		27.00	86.49	ElSalvador
CIDGALLUP	1991-10-15	1199		18.00	70.45	ElSalvador
CIDGALLUP	1992-02-15	1199		45.00	88.14	ElSalvador
CIDGALLUP	1992-06-15	1199		22.00	75.00	ElSalvador
CIDGALLUP	1992-09-15	1199		12.00	62.50	ElSalvador
CIDGALLUP	1993-01-15	1199		30.00	80.00	ElSalvador
CIDGALLUP	1993-06-15	1199		25.00	75.51	ElSalvador
CIDGALLUP	1993-09-15	1199		22.00	71.15	ElSalvador
CIDGALLUP	1994-02-15	1199		31.00	72.46	ElSalvador
CIDGALLUP	1994-05-15	1199		48.00	88.71	ElSalvador
CIDGALLUP	1994-09-15	1199		19.00	71.11	ElSalvador
CIDGALLUP	1995-02-15	1199		-14.00	35.42	ElSalvador
CIDGALLUP	1995-06-15	1199		-3.00	46.67	ElSalvador
CIDGALLUP	1995-09-15	1199		-3.00	46.67	ElSalvador
CIDGALLUP	1996-01-15	1199		-13.00	37.25	ElSalvador
CIDGALLUP	1996-06-15	1199		-14.00	36.54	ElSalvador
CIDGALLUP	1996-09-15	1199		-4.00	46.15	ElSalvador
CIDGALLUP	1997-01-15	1199		-1.00	49.12	ElSalvador
CIDGALLUP	1997-06-15	1199		12.00	61.11	ElSalvador
CIDGALLUP	1997-09-15	1199		10.00	58.62	ElSalvador
CIDGALLUP	1998-01-15	1199		5.00	54.55	ElSalvador
CIDGALLUP	1998-05-15	1199		12.00	60.34	ElSalvador
CIDGALLUP	1998-09-15	1199		15.00	62.71	ElSalvador
CIDGALLUP	1998-11-15	1199		26.00	70.97	ElSalvador
CIDGALLUP	1999-01-15	1199		20.00	65.15	ElSalvador
CIDGALLUP	1999-02-15	1199		20.00	68.52	ElSalvador
CIDGALLUP	1999-05-15	1199		36.00	82.14	ElSalvador
CIDGALLUP	1999-09-15	1199		2.00	51.92	ElSalvador
CIDGALLUP	1999-11-15	1199		-1.00	49.09	ElSalvador
CIDGALLUP	2000-02-15	1199		9.00	56.92	ElSalvador
CIDGALLUP	2000-05-15	1199		15.00	61.90	ElSalvador
CIDGALLUP	2000-09-15	1199		13.00	60.32	ElSalvador
CIDGALLUP	2001-02-15	1199		26.00	69.70	ElSalvador
CIDGALLUP	2001-05-15	1199		22.00	67.19	ElSalvador
CIDGALLUP	2001-10-15	1199		41.00	79.71	ElSalvador
CIDGALLUP	2002-02-15	1199		21.00	65.22	ElSalvador
CIDGALLUP	2002-06-15	1199		35.00	75.36	ElSalvador
CIDGALLUP	2002-10-15	1199		19.00	64.18	ElSalvador
CIDGALLUP	2003-02-15	1199		18.00	62.50	ElSalvador
CIDGALLUP	2003-06-15	1199		14.00	60.00	ElSalvador
CIDGALLUP	2003-08-15	1199		29.00	69.86	ElSalvador
CIDGALLUP	2003-10-15	1199		27.00	68.00	ElSalvador
CIDGALLUP	2003-11-15	1199		33.00	72.60	ElSalvador
CIDGALLUP	2004-02-01	1199		41.00	76.62	ElSalvador
CIDGALLUP	2004-02-05	1199		35.00	74.65	ElSalvador
CIDGALLUP	2004-05-15	1199		45.00	78.48	ElSalvador
CIDGALLUP	2004-10-15	1199		48.00	82.43	ElSalvador
CIDGALLUP	2005-02-15	1199		54.00	81.40	ElSalvador
CIDGALLUP	2005-05-15	1199		40.00	73.81	ElSalvador
CIDGALLUP	2005-09-04	1199		35.00	72.15	ElSalvador
CIDGALLUP	2005-10-26	1199		40.00	75.00	ElSalvador
CIDGALLUP	2005-12-05	1199		44.00	81.43	ElSalvador
CIDGALLUP	2006-02-15	1199		36.00	73.08	ElSalvador
CIDGALLUP	2006-06-04	1199		20.00	63.16	ElSalvador
CIDGALLUP	2006-10-15	1199		23.00	66.67	ElSalvador
CIDGALLUP	2007-02-15	1199		17.00	61.97	ElSalvador
CIDGALLUP	2008-11-23	1199		9.00	57.38	ElSalvador
CIDGALLUP	2009-07-31	1199		45.00	84.62	ElSalvador
CIDGALLUP	2009-09-05	1199		66.00	85.11	ElSalvador
CIDGALLUP	2009-11-22	1199				ElSalvador
CIDGALLUP	2009-12-01	1199				ElSalvador
CIDGALLUP	2010-01-31	1199				ElSalvador
CIDGALLUP	2010-03-15	1199		69.00	86.32	ElSalvador
CIDGALLUP	2010-05-25	1199		60.00	82.61	ElSalvador
CIDGALLUP	2010-07-01	1199				ElSalvador
CIDGALLUP	2010-08-16	1199		68.00	86.17	ElSalvador
CIDGALLUP	2011-01-15	1199				ElSalvador
CIDGALLUP	2011-03-15	1199				ElSalvador
CIDGALLUP	2011-06-15	1199		34.00	68.09	ElSalvador
CIDGALLUP	2012-01-27	1199		26.00	63.83	ElSalvador
CIDGALLUP	2012-06-27	1199				ElSalvador
CIDGALLUP	2012-07-27	1199				ElSalvador
CIDGALLUP	2012-09-12	1199		21.00	60.82	ElSalvador
CIDGALLUP	2013-01-21	1199		26.00	63.83	ElSalvador
CIDGALLUP	2013-03-07	1199				ElSalvador
CIDGALLUP	2013-05-08	1199				ElSalvador
CIDGALLUP	2015-01-15	1199				ElSalvador
CIDGALLIPAPP	2004-02-26	1199		37.00	72.29	ElSalvador
CIDGALLIPAPP	2004-06-15	1199				ElSalvador
CIDGALLIPAPP	2009-07-31	1199		55.00	82.35	ElSalvador
CIDGALLIPAPP	2009-09-05	1199		66.00	85.11	ElSalvador
CIDGALLIPAPP	2009-11-22	1199				ElSalvador
CIDGALLIPAPP	2009-12-01	1199				ElSalvador
CIDGALLIPAPP	2010-01-31	1199				ElSalvador
CIDGALLIPAPP	2010-03-15	1199		69.00	86.32	ElSalvador
CIDGALLIPAPP	2010-05-25	1199		60.00	82.61	ElSalvador
CIDGALLIPAPP	2010-07-01	1199				ElSalvador
CIDGALLIPAPP	2010-08-16	1199		58.00	77.88	ElSalvador
CIDGALLIPAPP	2011-01-15	1199				ElSalvador
CIDGALLIPAPP	2011-03-15	1199				ElSalvador
CIDGALLIPAPP	2011-06-15	1199		34.00	68.09	ElSalvador
CIDGALLIPAPP	2012-01-27	1199		26.00	63.83	ElSalvador
CIDGALLIPAPP	2012-06-27	1199				ElSalvador
CIDGALLIPAPP	2012-07-27	1199				ElSalvador
CIDGALLIPAPP	2012-09-12	1199				ElSalvador
CIDGALLIPAPP	2013-01-21	1199		26.00	63.83	ElSalvador
CIDGALLIPAPP	2013-03-07	1199				ElSalvador
CIDGALLIPAPP	2013-05-08	1199				ElSalvador
CIDGALLIPAPP	2014-10-15	1199				ElSalvador
CIDGALLUPF	1988-01-15	1199		3.00	51.76	ElSalvador
CIDGALLUPF	1993-01-15	1199		44.00	74.44	ElSalvador
CIDGALLUPF	1998-01-15	1199		6.00	53.66	ElSalvador
CIDGALLUPF	2003-01-15	1199		23.00	62.92	ElSalvador
CIDGALLUPF	2003-11-30	1199		26.00	63.83	ElSalvador
CIDGALLUPF	2004-05-09	1199		62.00	84.44	ElSalvador
CIDGALLUPF	2005-02-05	1199				ElSalvador
CIDGALLUPF	2008-01-15	1199		13.00	57.47	ElSalvador
CIDGALLUPF	2009-06-19	1199		78.00	91.49	ElSalvador
CIDGALLUPF	2009-07-31	1199		77.00	90.53	ElSalvador
CIDGALLUPF	2013-01-21	1199		56.00	79.17	ElSalvador
CIDGALLUPF	2015-01-15	1199				ElSalvador
MITOFSKY	2007-08-21	1060	56.80	19.20	60.17	ElSalvador
MITOFSKY	2007-11-15	1060	51.30	4.60	52.35	ElSalvador
MITOFSKY	2008-02-11	1060	58.60	20.90	60.85	ElSalvador
MITOFSKY	2008-05-15	1060	55.00			ElSalvador
MITOFSKY	2008-06-15	1060	61.40	26.20	63.56	ElSalvador
MITOFSKY	2008-07-15	1060	61.60	25.10	62.79	ElSalvador
MITOFSKY	2008-08-15	1060	56.00			ElSalvador
MITOFSKY	2008-10-20	1060	58.20	19.30	59.94	ElSalvador
MITOFSKY	2009-02-15	1060	66.00			ElSalvador
MITOFSKY	2009-05-15	1060	81.80	69.70	87.11	ElSalvador
MITOFSKY	2009-08-30	1060	85.00			ElSalvador
MITOFSKY	2009-11-29	1060	88.20	79.00	90.55	ElSalvador
MITOFSKY	2010-03-01	1060	83.40	69.50	85.71	ElSalvador
MITOFSKY	2010-05-20	1060	73.00	49.00	75.26	ElSalvador
MITOFSKY	2010-08-20	1060	75.00	52.00	76.53	ElSalvador
MITOFSKY	2010-11-20	1060	79.00	59.00	79.80	ElSalvador
MITOFSKY	2011-02-20	1060	72.00	45.00	72.73	ElSalvador
MITOFSKY	2011-05-15	1060	67.00	35.00	67.68	ElSalvador
MITOFSKY	2011-08-15	1060	65.00	31.00	65.66	ElSalvador
MITOFSKY	2011-11-15	1060	63.00	29.00	64.95	ElSalvador
MITOFSKY	2012-02-15	1060	65.00	32.00	66.33	ElSalvador
MITOFSKY	2012-05-15	1060	66.00	34.00	67.35	ElSalvador
MITOFSKY	2012-08-15	1060	72.00	46.00	73.47	ElSalvador
MITOFSKY	2012-11-15	1060	74.00	48.00	74.00	ElSalvador
MITOFSKY	2013-04-07	1060	70.00	41.00	70.71	ElSalvador
JABESPERF	2006-12-15	1000	68.00			ElSalvador
JABESPERF	2006-03-15	1000	56.00			ElSalvador
JABESPERF	2009-12-30	1000	87.90	78.60	90.43	ElSalvador
JABESSAT	2010-12-30	1000	51.00	10.00	55.43	ElSalvador
JABESSAT	2011-10-15	1000	60.00			ElSalvador
RIVERA	2003-05-22	800	14.00	-58.00	16.28	ElSalvador
CIOPS	2010-04-18	1000	69.90	43.30	72.44	ElSalvador
