INTERCONSULT	2010-06-15	807	74.00	159.00	83.15	Uruguay
INTERCONSULT	2010-12-15	807	50.00			Uruguay
INTERCONSULT	2011-03-15	807	50.00	137.00	79.37	Uruguay
INTERCONSULT	2011-05-04	807	41.00	121.00	67.21	Uruguay
INTERCONSULT	2011-09-15	807	39.00	122.00	69.64	Uruguay
INTERCONSULT	2012-02-27	807	42.00	120.00	65.63	Uruguay
MORIMONTEVIDEO	1986-08-18	350	24.00	83.00	36.92	Uruguay
MORIMONTEVIDEO	1986-09-19	350	29.00	87.00	40.85	Uruguay
MORIMONTEVIDEO	1986-10-21	350	20.00	71.00	28.99	Uruguay
MORIMONTEVIDEO	1986-11-22	350	23.00	72.00	31.08	Uruguay
MORIMONTEVIDEO	1986-12-24	350	23.00	69.00	29.87	Uruguay
MORIMONTEVIDEO	1987-02-26	350	25.00	73.00	32.47	Uruguay
MORIMONTEVIDEO	1987-03-30	350	29.00	81.00	37.66	Uruguay
MORIMONTEVIDEO	1987-04-01	350	28.00	79.00	36.36	Uruguay
MORIMONTEVIDEO	1987-05-01	350	27.00	82.00	37.50	Uruguay
MORIMONTEVIDEO	1987-06-02	350	25.00	77.00	34.25	Uruguay
MORIMONTEVIDEO	1987-07-04	350	23.00	71.00	30.67	Uruguay
MORIMONTEVIDEO	1987-08-05	350	23.00	72.00	31.08	Uruguay
MORIMONTEVIDEO	1987-09-06	350	24.00	77.00	33.80	Uruguay
MORIMONTEVIDEO	1987-10-08	350	21.00	69.00	28.77	Uruguay
MORIMONTEVIDEO	1987-11-09	350	24.00	72.00	31.58	Uruguay
MORIMONTEVIDEO	1987-12-11	350	23.00	69.00	29.87	Uruguay
MORIMONTEVIDEO	1988-02-13	350	26.00	77.00	34.67	Uruguay
MORIMONTEVIDEO	1988-03-16	350	21.00	70.00	29.17	Uruguay
MORIMONTEVIDEO	1988-04-17	350	32.00	85.00	40.51	Uruguay
MORIMONTEVIDEO	1988-05-19	350	27.00	80.00	36.49	Uruguay
MORIMONTEVIDEO	1988-07-22	350	25.00	75.00	33.33	Uruguay
MORIMONTEVIDEO	1988-08-23	350	17.00	65.00	24.64	Uruguay
MORIMONTEVIDEO	1988-09-24	350	18.00	65.00	25.35	Uruguay
MORIMONTEVIDEO	1988-10-26	350	15.00	60.00	21.43	Uruguay
MORIMONTEVIDEO	1988-12-07	350	17.00	56.00	21.79	Uruguay
MORIMONTEVIDEO	1989-02-02	350	13.00	51.00	17.33	Uruguay
MORIMONTEVIDEO	1989-03-03	350	17.00	57.00	22.08	Uruguay
MORIMONTEVIDEO	1989-04-04	350	15.00	57.00	20.55	Uruguay
MORIMONTEVIDEO	1989-05-06	350	17.00	61.00	23.29	Uruguay
MORIMONTEVIDEO	1989-06-07	350	16.00	57.00	21.33	Uruguay
MORIMONTEVIDEO	1989-07-09	350	14.00	53.00	18.67	Uruguay
MORIMONTEVIDEO	1989-08-10	350	17.00	54.00	21.25	Uruguay
MORIMONTEVIDEO	1989-09-11	350	15.00	51.00	18.99	Uruguay
MORIMONTEVIDEO	1989-10-13	350	13.00	45.00	16.05	Uruguay
MORIMONTEVIDEO	1990-03-22	350	19.00	81.00	33.33	Uruguay
MORIMONTEVIDEO	1990-06-23	350	16.00	70.00	25.81	Uruguay
MORIMONTEVIDEO	1990-08-24	350	15.00	60.00	21.43	Uruguay
MORIMONTEVIDEO	1990-10-25	350	15.00	56.00	20.27	Uruguay
MORIMONTEVIDEO	1990-12-26	350	13.00	54.00	18.06	Uruguay
MORIMONTEVIDEO	1991-03-27	350	21.74	75.25	31.86	Uruguay
MORIMONTEVIDEO	1991-05-28	350	15.26	56.38	20.58	Uruguay
MORIMONTEVIDEO	1991-07-29	350	14.00	55.00	19.18	Uruguay
MORIMONTEVIDEO	1991-09-30	350	11.00	56.00	16.67	Uruguay
MORIMONTEVIDEO	1991-12-01	350	12.00	53.00	16.90	Uruguay
MORIMONTEVIDEO	1992-02-03	350	13.61	51.11	17.89	Uruguay
MORIMONTEVIDEO	1992-04-07	350	12.04	45.11	15.24	Uruguay
MORIMONTEVIDEO	1992-06-10	350	11.77	50.58	16.13	Uruguay
MORIMONTEVIDEO	1992-08-13	350	9.88	42.41	12.77	Uruguay
MORIMONTEVIDEO	1992-09-14	350	9.60	40.10	12.14	Uruguay
MORIMONTEVIDEO	1992-10-16	350	12.17	47.85	15.91	Uruguay
MORIMONTEVIDEO	1992-11-17	350	11.84	40.98	14.32	Uruguay
MORIMONTEVIDEO	1993-02-21	350	13.00	43.00	15.66	Uruguay
MORIMONTEVIDEO	1993-04-26	350	7.91	33.28	9.58	Uruguay
MORIMONTEVIDEO	1993-06-29	350	13.03	44.20	15.91	Uruguay
MORIMONTEVIDEO	1993-08-01	350	11.68	45.76	15.05	Uruguay
MORIMONTEVIDEO	1993-10-03	350	17.00	57.63	22.26	Uruguay
MORIMONTEVIDEO	1993-12-06	350	15.53	54.93	20.40	Uruguay
MORIMONTEVIDEO	1994-02-08	350	13.89	51.64	18.24	Uruguay
MORIMONTEVIDEO	1994-03-12	350	15.17	53.72	19.80	Uruguay
MORIMONTEVIDEO	1994-04-13	350	19.94	62.13	25.65	Uruguay
MORIMONTEVIDEO	1994-05-15	350	19.36	62.39	25.36	Uruguay
MORIMONTEVIDEO	1994-06-16	350	17.85	57.58	22.85	Uruguay
MORIMONTEVIDEO	1994-07-18	350	19.00	66.00	26.39	Uruguay
MORIMONTEVIDEO	1994-08-19	350	25.00	74.00	32.89	Uruguay
MORIMONTEVIDEO	1994-09-20	350	24.00	76.00	33.33	Uruguay
MORIMONTEVIDEO	1994-10-22	350	24.00	72.00	31.58	Uruguay
MORIMONTEVIDEO	1994-11-23	350	31.00	90.00	43.06	Uruguay
MORIMONTEVIDEO	1994-11-24	350	27.00	83.00	38.03	Uruguay
MORIMONTEVIDEO	1995-04-30	350	20.00	76.00	31.25	Uruguay
MORIMONTEVIDEO	1995-06-03	350	18.20	74.80	29.55	Uruguay
MORIMONTEVIDEO	1995-08-06	350	17.08	67.50	25.62	Uruguay
MORIMONTEVIDEO	1995-09-07	350	18.90	62.57	25.12	Uruguay
MORIMONTEVIDEO	1995-10-09	350	24.97	75.84	33.70	Uruguay
MORIMONTEVIDEO	1996-01-13	350	25.05	77.78	34.64	Uruguay
MORIMONTEVIDEO	1996-02-14	350	23.91	68.26	30.05	Uruguay
MORIMONTEVIDEO	1996-03-17	350	20.92	70.15	29.18	Uruguay
MORIMONTEVIDEO	1996-04-18	350	18.48	70.65	27.87	Uruguay
MORIMONTEVIDEO	1996-05-20	350	16.56	58.82	22.29	Uruguay
MORIMONTEVIDEO	1996-06-21	350	16.52	58.48	22.16	Uruguay
MORIMONTEVIDEO	1996-07-23	350	22.39	65.65	28.30	Uruguay
MORIMONTEVIDEO	1996-08-24	350	16.09	63.91	23.57	Uruguay
MORIMONTEVIDEO	1996-09-25	350	18.26	62.83	24.78	Uruguay
MORIMONTEVIDEO	1996-10-27	350	18.04	60.43	23.85	Uruguay
MORIMONTEVIDEO	1996-11-28	350	29.13	79.57	37.02	Uruguay
MORIMONTEVIDEO	1996-12-30	350	24.13	70.87	31.18	Uruguay
MORIMONTEVIDEO	1997-02-01	350	24.00	72.00	31.58	Uruguay
MORIMONTEVIDEO	1997-03-04	350	23.00	71.00	30.67	Uruguay
MORIMONTEVIDEO	1997-04-05	350	26.00	79.00	35.62	Uruguay
MORIMONTEVIDEO	1997-05-07	350	22.00	72.00	30.56	Uruguay
MORIMONTEVIDEO	1997-06-08	350	18.00	66.00	25.71	Uruguay
MORIMONTEVIDEO	1997-07-10	350	23.00	69.00	29.87	Uruguay
MORIMONTEVIDEO	1997-08-11	350	20.00	66.00	27.03	Uruguay
MORIMONTEVIDEO	1997-09-12	350	26.00	82.00	37.14	Uruguay
MORIMONTEVIDEO	1997-10-14	350	15.00	72.00	25.86	Uruguay
MORIMONTEVIDEO	1997-11-15	350	26.00	82.00	37.14	Uruguay
MORIMONTEVIDEO	1997-12-17	350	32.00	93.00	45.07	Uruguay
MORIMONTEVIDEO	1998-01-18	350	31.00	92.00	44.29	Uruguay
MORIMONTEVIDEO	1998-02-19	350	29.00	88.00	41.43	Uruguay
MORIMONTEVIDEO	1998-03-23	350	35.00	97.00	47.95	Uruguay
MORIMONTEVIDEO	1998-04-24	350	30.00	85.00	40.00	Uruguay
MORIMONTEVIDEO	1998-05-26	350	35.00	94.00	46.05	Uruguay
MORIMONTEVIDEO	1998-06-27	350	31.00	90.00	43.06	Uruguay
MORIMONTEVIDEO	1998-07-29	350	27.00	83.00	38.03	Uruguay
MORIMONTEVIDEO	1998-08-30	350	28.00	87.00	40.58	Uruguay
MORIMONTEVIDEO	1998-09-03	350	31.00	93.00	44.93	Uruguay
MORIMONTEVIDEO	1998-10-01	350	38.00	102.00	51.35	Uruguay
MORIMONTEVIDEO	1998-11-02	350	34.00	95.00	46.58	Uruguay
MORIMONTEVIDEO	1998-12-04	350	35.00	100.00	50.00	Uruguay
MORIMONTEVIDEO	1999-01-05	350	35.00	93.00	45.45	Uruguay
MORIMONTEVIDEO	1999-02-06	350	29.00	85.00	39.73	Uruguay
MORIMONTEVIDEO	1999-03-10	350	28.00	85.00	39.44	Uruguay
MORIMONTEVIDEO	1999-04-11	350	28.00	85.00	39.44	Uruguay
MORIMONTEVIDEO	1999-05-13	350	22.00	70.00	29.73	Uruguay
MORIMONTEVIDEO	1999-06-14	350	26.00	82.00	37.14	Uruguay
MORIMONTEVIDEO	2010-06-15	350	73.00	160.00	84.88	Uruguay
MORIMONTEVIDEO	2010-08-15	350	69.00	158.00	86.25	Uruguay
MORIMONTEVIDEO	2010-10-15	350	60.00	139.00	74.07	Uruguay
MORIMONTEVIDEO	2010-12-15	350	55.00	130.00	68.75	Uruguay
MORIMONTEVIDEO	2011-02-15	350	52.00	125.00	65.82	Uruguay
MORIMONTEVIDEO	2011-05-25	350	44.00	109.00	55.70	Uruguay
MORI	1990-08-13	722	18.00	67.00	26.09	Uruguay
MORI	1990-11-17	722	14.00	56.00	19.44	Uruguay
MORI	1991-07-31	722	17.00	62.00	23.61	Uruguay
MORI	1991-12-06	722	14.00	58.00	20.00	Uruguay
MORI	1992-04-12	722	13.00	50.00	17.11	Uruguay
MORI	1992-08-18	722	11.00	45.00	14.29	Uruguay
MORI	1992-11-22	722	14.00	48.00	17.50	Uruguay
MORI	1993-02-26	722	18.00	57.00	22.78	Uruguay
MORI	1993-04-01	722	12.85	47.00	16.33	Uruguay
MORI	1993-06-02	722	15.14	53.26	19.65	Uruguay
MORI	1993-08-05	722	12.95	55.68	18.44	Uruguay
MORI	1993-10-08	722	18.00	62.00	24.32	Uruguay
MORI	1993-12-11	722	16.98	59.85	22.91	Uruguay
MORI	1994-02-13	722	17.00	62.00	23.61	Uruguay
MORI	1994-03-17	722	18.00	62.00	24.32	Uruguay
MORI	1994-04-18	722	20.00	65.00	26.67	Uruguay
MORI	1994-05-20	722	20.45	70.17	28.91	Uruguay
MORI	1994-06-21	722	21.07	68.99	28.80	Uruguay
MORI	1994-07-23	722	22.00	72.00	30.56	Uruguay
MORI	1994-08-24	722	28.30	85.45	39.78	Uruguay
MORI	1994-09-25	722	29.00	87.00	40.85	Uruguay
MORI	1994-10-27	722	28.95	84.71	39.55	Uruguay
MORI	1994-10-28	722	28.00	85.43	39.68	Uruguay
MORI	1994-11-28	722	31.00	90.00	43.06	Uruguay
MORI	1994-11-29	722	27.00	83.00	38.03	Uruguay
MORI	1995-04-05	722	24.00	87.00	39.34	Uruguay
MORI	1995-06-08	722	27.00	92.00	43.55	Uruguay
MORI	1995-07-10	722	31.39	98.45	48.79	Uruguay
MORI	1995-08-11	722	21.65	77.61	32.96	Uruguay
MORI	1995-09-12	722	21.44	70.83	29.76	Uruguay
MORI	1995-10-14	722	25.72	81.60	36.83	Uruguay
MORI	1995-11-15	722	24.00	78.00	34.29	Uruguay
MORI	1995-12-17	722	25.00	81.00	36.23	Uruguay
MORI	1996-01-18	722	24.00	79.00	34.78	Uruguay
MORI	1996-02-19	722	24.00	75.00	32.88	Uruguay
MORI	1996-03-22	722	27.00	85.00	39.13	Uruguay
MORI	1996-04-23	722	23.00	81.00	35.38	Uruguay
MORI	1996-05-25	722	18.00	68.00	26.47	Uruguay
MORI	1996-06-26	722	23.00	76.00	32.86	Uruguay
MORI	1996-07-28	722	26.00	78.00	35.14	Uruguay
MORI	1996-08-29	722	22.00	73.00	30.99	Uruguay
MORI	1996-09-30	722	23.00	75.00	32.39	Uruguay
MORI	1996-10-01	722	22.00	73.00	30.99	Uruguay
MORI	1996-11-02	722	29.00	85.00	39.73	Uruguay
MORI	1996-12-03	722	26.00	78.00	35.14	Uruguay
MORI	1997-01-04	722	27.00	85.00	39.13	Uruguay
MORI	1997-02-05	722	29.00	86.00	40.28	Uruguay
MORI	1997-03-09	722	24.00	76.00	33.33	Uruguay
MORI	1997-04-10	722	27.00	86.00	39.71	Uruguay
MORI	1997-05-12	722	24.00	77.00	33.80	Uruguay
MORI	1997-06-13	722	20.00	73.00	29.85	Uruguay
MORI	1997-07-15	722	25.00	78.00	34.72	Uruguay
MORI	1997-08-16	722	21.00	74.00	30.88	Uruguay
MORI	1997-09-17	722	24.00	82.00	36.36	Uruguay
MORI	1997-10-19	722	25.00	85.00	38.46	Uruguay
MORI	1997-11-20	722	27.00	83.00	38.03	Uruguay
MORI	1997-12-22	722	28.00	92.00	43.75	Uruguay
MORI	1998-01-23	722	31.00	95.00	46.27	Uruguay
MORI	1998-02-24	722	28.00	88.00	41.18	Uruguay
MORI	1998-03-28	722	32.00	96.00	47.06	Uruguay
MORI	1998-04-29	722	29.00	87.00	40.85	Uruguay
MORI	1998-05-31	722	34.00	99.00	49.28	Uruguay
MORI	1998-06-01	722	28.00	87.00	40.58	Uruguay
MORI	1998-07-02	722	25.00	84.00	37.88	Uruguay
MORI	1998-08-03	722	29.00	88.00	41.43	Uruguay
MORI	1998-09-04	722	32.00	95.00	46.38	Uruguay
MORI	1998-10-06	722	35.00	98.00	48.61	Uruguay
MORI	1998-11-07	722	29.00	91.00	43.28	Uruguay
MORI	1998-12-09	722	31.00	96.00	46.97	Uruguay
MORI	1999-01-10	722	37.00	98.00	48.68	Uruguay
MORI	1999-02-11	722	29.00	89.00	42.03	Uruguay
MORI	1999-03-15	722	29.00	90.00	42.65	Uruguay
MORI	1999-04-16	722	31.00	91.00	43.66	Uruguay
MORI	1999-05-18	722	24.00	76.00	33.33	Uruguay
MORI	1999-06-19	722	26.00	84.00	38.24	Uruguay
MORI	2000-06-01	722	49.00	134.00	76.56	Uruguay
MORI	2000-09-01	722	43.00	118.67	63.86	Uruguay
MORI	2000-12-01	722	31.48	91.41	44.00	Uruguay
MORI	2001-03-01	722	33.50	94.50	46.21	Uruguay
MORI	2001-06-01	722	31.00	93.00	44.93	Uruguay
MORI	2001-09-01	722	30.33	90.97	43.52	Uruguay
MORI	2001-12-01	722	27.83	87.43	40.79	Uruguay
MORI	2002-03-01	722	21.35	72.19	30.28	Uruguay
MORI	2002-06-01	722	15.92	56.59	21.16	Uruguay
MORI	2002-09-01	722	10.60	44.51	13.82	Uruguay
MORI	2002-12-01	722	9.50	42.96	12.49	Uruguay
MORI	2003-03-01	722	4.94	29.44	6.15	Uruguay
MORI	2003-06-01	722	6.19	32.85	7.78	Uruguay
MORI	2003-09-01	722	6.16	31.12	7.59	Uruguay
MORI	2003-12-01	722	6.95	30.45	8.33	Uruguay
MORI	2004-03-01	722	9.27	38.63	11.60	Uruguay
MORI	2004-06-01	722	8.84	35.40	10.75	Uruguay
MORI	2004-09-01	722	9.57	35.34	11.42	Uruguay
MORI	2004-12-01	722	12.43	44.45	15.46	Uruguay
MORI	2005-02-15	722	70.00	156.00	83.33	Uruguay
MORI	2005-03-15	722	64.00	155.00	87.67	Uruguay
MORI	2005-05-03	722	68.00	161.00	90.67	Uruguay
MORI	2005-07-30	722	54.00	139.00	78.26	Uruguay
MORI	2005-09-05	722	56.00	140.00	77.78	Uruguay
MORI	2005-11-19	722	52.00	134.00	74.29	Uruguay
MORI	2006-02-11	722	54.00	136.00	75.00	Uruguay
MORI	2006-04-22	722	44.00	115.00	60.27	Uruguay
MORI	2006-06-15	722	45.00	119.00	63.38	Uruguay
MORI	2006-08-06	722	43.00	120.00	65.15	Uruguay
MORI	2006-10-06	722	46.00	125.00	68.66	Uruguay
MORI	2006-12-15	722	50.00	133.00	74.63	Uruguay
MORI	2007-02-15	722	45.00	121.00	65.22	Uruguay
MORI	2007-04-27	722	44.00	119.00	63.77	Uruguay
MORI	2007-06-15	722	42.00	120.00	65.63	Uruguay
MORI	2007-08-15	722	40.00	113.00	59.70	Uruguay
MORI	2007-10-15	722	39.00	108.00	55.71	Uruguay
MORI	2007-12-15	722	41.00	115.00	61.19	Uruguay
MORI	2008-02-15	722	45.00	125.00	69.23	Uruguay
MORI	2008-04-15	722	43.00	124.00	69.35	Uruguay
MORI	2008-06-15	722	42.00	116.00	61.76	Uruguay
MORI	2008-08-15	722	47.00	121.00	64.38	Uruguay
MORI	2008-10-15	722	50.00	126.00	67.57	Uruguay
MORI	2008-12-15	722	49.00	126.00	68.06	Uruguay
MORI	2009-02-15	722	53.00	131.00	70.67	Uruguay
MORI	2009-03-26	722	53.00	131.00	70.67	Uruguay
MORI	2009-04-15	722	55.00	134.00	72.37	Uruguay
MORI	2009-05-15	722	56.00	135.00	72.73	Uruguay
MORI	2009-06-15	722	54.00	132.00	71.05	Uruguay
MORI	2009-07-15	722	57.00	135.00	72.15	Uruguay
MORI	2009-08-15	722	61.00	139.00	73.49	Uruguay
MORI	2009-09-15	722	60.00	144.00	78.95	Uruguay
MORI	2009-10-15	722	65.00	147.00	78.31	Uruguay
MORI	2009-11-15	722	64.00	148.00	80.00	Uruguay
MORI	2009-11-30	722	67.00	152.00	81.71	Uruguay
MORI	2009-12-15	722	75.00	165.00	88.24	Uruguay
MORI	2010-03-15	722	64.00	155.00	87.67	Uruguay
MORI	2010-04-15	722	60.00	149.00	84.51	Uruguay
MORI	2010-05-15	722	63.00	152.00	85.14	Uruguay
MORI	2010-06-25	722	71.00	160.00	86.59	Uruguay
MORI	2010-07-15	722	70.00	157.00	84.34	Uruguay
MORI	2010-08-15	722	63.00	147.00	79.75	Uruguay
MORI	2010-09-15	722	62.00	142.00	75.61	Uruguay
MORI	2010-10-15	722	57.00	139.00	76.00	Uruguay
MORI	2010-11-15	722	51.00	125.00	66.23	Uruguay
MORI	2010-12-15	722	48.00	123.00	65.75	Uruguay
MORI	2011-02-15	722	52.00	130.00	70.27	Uruguay
MORI	2011-03-15	722	53.00	131.00	70.67	Uruguay
MORI	2011-04-15	722	44.00	114.00	59.46	Uruguay
MORI	2011-06-15	722	42.00	110.00	56.76	Uruguay
MORI	2011-08-15	722	46.00	120.00	63.89	Uruguay
MORI	2011-10-02	722	47.00	120.00	63.51	Uruguay
MORI	2011-12-15	722	49.00	128.00	70.00	Uruguay
MORI	2012-02-15	722	48.00	123.00	65.75	Uruguay
MORI	2012-04-15	722	47.00	119.00	62.67	Uruguay
MORI	2012-06-15	722	39.00	106.00	54.17	Uruguay
MORI	2012-07-16	722	39.00	106.00	54.17	Uruguay
MORI	2012-08-15	722	36.00	100.00	50.00	Uruguay
MORI	2012-10-15	722	40.00	106.00	54.05	Uruguay
MORI	2012-12-15	722	41.00	105.00	53.25	Uruguay
MORI	2013-02-15	722	44.00	109.00	55.70	Uruguay
MORI	2013-04-15	722	43.00	110.00	56.58	Uruguay
MORI	2013-06-14	722	42.00	111.00	57.53	Uruguay
MORI	2013-08-15	722	38.00	98.00	48.72	Uruguay
MORI	2013-10-15	722	46.00	113.00	58.23	Uruguay
MORI	2013-12-15	722	45.00	114.00	59.21	Uruguay
MORI	2014-02-15	722	47.00	118.00	61.84	Uruguay
MORI	2014-04-15	722	45.00	111.00	56.96	Uruguay
MORI	2014-05-15	722	50.00	122.00	64.10	Uruguay
MORI	2014-07-14	722	51.00	126.00	67.11	Uruguay
MORI	2014-08-15	722	52.00	124.00	65.00	Uruguay
MORI	2014-09-08	722	49.00	123.00	65.33	Uruguay
MORI	2014-10-11	722	56.00	129.00	67.47	Uruguay
MORI	2014-11-25	722	65.00	148.00	79.27	Uruguay
MORI	2014-12-15	722	63.00	143.00	75.90	Uruguay
MORI	2014-02-15	722	61.00	139.00	73.49	Uruguay
MORI	2015-03-30	722	52.00	137.00	77.61	Uruguay
MORI	2015-04-15	722	50.00	138.00	80.65	Uruguay
MORI	2015-05-05	722	52.00	138.00	78.79	Uruguay
MORI	2015-07-15	722	48.00	130.00	72.73	Uruguay
GRUPORADAR	2005-08-20	1012	62.00	146.00	79.49	Uruguay
GRUPORADAR	2005-10-15	1012	60.00	141.00	75.95	Uruguay
GRUPORADAR	2006-10-28	1012	43.00	125.00	70.49	Uruguay
FACTUM	1997-04-15	1049				Uruguay
FACTUM	1997-07-15	1049				Uruguay
FACTUM	1995-10-15	1049				Uruguay
FACTUM	1995-12-15	1049				Uruguay
FACTUM	1996-03-15	1049				Uruguay
FACTUM	1996-07-15	1049				Uruguay
FACTUM	1996-10-15	1049				Uruguay
FACTUM	1996-12-15	1049				Uruguay
FACTUM	1997-04-15	1049				Uruguay
FACTUM	1997-07-31	1049	31.00	87.00	41.33	Uruguay
FACTUM	1997-10-15	1049				Uruguay
FACTUM	1997-12-15	1049				Uruguay
FACTUM	1998-03-15	1049				Uruguay
FACTUM	1998-06-15	1049				Uruguay
FACTUM	1998-09-15	1049	28.00	94.00	45.16	Uruguay
FACTUM	1998-11-29	1049	39.00	102.00	51.32	Uruguay
FACTUM	1999-04-15	1049	35.00	102.00	51.47	Uruguay
FACTUM	2000-02-15	1049	51.00			Uruguay
FACTUM	2000-03-15	1049	49.00	134.00	76.56	Uruguay
FACTUM	2000-04-15	1049	53.00	138.00	77.94	Uruguay
FACTUM	2000-05-15	1049	53.00	137.00	76.81	Uruguay
FACTUM	2000-06-15	1049	55.00	139.00	77.46	Uruguay
FACTUM	2000-07-15	1049	57.00	140.00	77.03	Uruguay
FACTUM	2000-08-15	1049	50.00	129.00	70.42	Uruguay
FACTUM	2000-09-15	1049	43.00	118.00	63.24	Uruguay
FACTUM	2000-10-15	1049	42.00	114.00	60.00	Uruguay
FACTUM	2000-11-15	1049	41.00	110.00	56.94	Uruguay
FACTUM	2000-12-15	1049	41.00	106.00	53.95	Uruguay
FACTUM	2001-01-15	1049	39.00	101.00	50.65	Uruguay
FACTUM	2001-02-15	1049	38.00	100.00	50.00	Uruguay
FACTUM	2001-03-15	1049	40.00	104.00	52.63	Uruguay
FACTUM	2001-04-15	1049	41.00	107.00	54.67	Uruguay
